OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Kingdom	Phylum	Class	Order	Family	Genus	Species
d2d970804d34ed3bd39ee0297e07819f7f6a3d7e	1.74363199768227	-0.732334589648779	0.857981107003569	-0.853555612904344	0.393351261330121	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	unidentified
7f0feabb688709687f0bd6f692c4e5eefad4c9d0	18.1460764221176	0.85598936398428	0.586046876820064	1.46061586170196	0.144120890847533	0.628865598513164	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
d7ba70166bf38311a0becbf3b7abaf877d2b1ebc	83.3375997513088	0.0468803417031665	0.594453373638897	0.0788629416234824	0.937141639701255	0.984607027308629	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
5a7e8467339131e6ae6274288151c734105932a6	871.127350641418	1.40525388291225	0.513026555290072	2.73914453047699	0.00615992872049487	0.171862011301807	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_I
31c0c2ad82a0c0f7082f60429e10452d2f34d496	4.88745422243401	-0.177385747347613	0.750387249767504	-0.236392272659981	0.813128291826628	0.961709575507721	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
ea0f87e9e379aee66ea635203a775811f1ab5a8b	3.02873026515695	-0.166319773535567	1.08189673862302	-0.153729803961928	0.877822783949473	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
aa707d6b49ca77941df2e58d941b1aa59da0247f	1.64405516861413	-0.232291403112047	1.16227609199563	-0.199859056477022	0.841590812544909	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor sp900066565
c553515041ea9f538ab8e18127c7cc51b8ee4450	39.4900469332589	1.22571254248632	0.593928849910913	2.06373632577398	0.0390427231717395	0.396106173269648	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
309bb02b594c5b7671b4d705002381b3a68234ae	5.16004056877841	-0.445449197384326	0.596081236508548	-0.747296123584555	0.454884831884388	0.846085787304961	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Sporobacter	s__Sporobacter termitidis
6adfc146cdcbd28c2f099994af2fbd5da197573d	1.70596418521305	-0.750360695996114	0.938847555856656	-0.799235926338908	0.424153623821409	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
b36aa23288901e47868aeb5eb38773e39c2b2c3b	1.33206354082755	-0.69871627209034	1.15117681770708	-0.606958254668511	0.543878616351939	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
b69e7fd069baef22083f5b19dd5991b851baa775	1.25401174896536	0.590153002566361	1.0116963160298	0.583330188333884	0.559671043954698	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
f5a2ca4e37562e0346b02884f7d95820a7f5c3ab	4.86565011366122	0.705871799448604	0.70656480248557	0.99901919394438	0.317785393337782	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Roseburia	unidentified
b6769c643256b467c75ed9f0e0e93a24380ed1be	0.577394860792572	0.269948772998017	1.26883446448795	0.212753342183968	0.831519358042649	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
1dad97a1cd9c05a4f2be6d4858718f9b5133e206	0.861576158052971	0.203249916338513	1.24249731535917	0.163581775047747	0.870060392830908	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
32d4fbdad06f643304fc98256fc7d7b508ca6006	5.0202552946541	-0.0870188372335511	0.618234975323098	-0.140753662776963	0.888064550274301	0.978021313292192	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
681578b1c71ad4beb2b3a41bfca736d912e7c855	60.1080117819493	0.482860959410968	0.415382089808051	1.16245011823716	0.245052675398589	0.751689728107349	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA9502	unidentified
c51dadc28964ac2c968dd9342c19d37204a83e9c	15.4076599627497	-0.602458616580419	0.630818536143885	-0.955042666094078	0.339556120987746	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Anaerotignaceae	g__Anaerotignum	unidentified
8ac506d0dbee74ac95d9e184b3707f67e124fe4d	12.896064008994	0.063326404745215	0.691162349902206	0.0916230531859484	0.926997534695047	0.984586231085689	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	unidentified	unidentified
fbde45aca994b0ae77c57cb38651689807beffff	1.34893928165748	1.22228097510833	1.04247719949811	1.17247741792031	0.241005433304185	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-81	unidentified
1aa1828dfdaa852306ff8983e8e5d657b5daecfc	1.86623776921836	0.285551064833045	0.856175301224121	0.3335193907425	0.738742254827703	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
7e5ad3b82c375dc0f1fab26d1d95e936607a04f4	16.5953229218321	-1.65715463492744	0.893340833256313	-1.85500827146449	0.0635950454136119	0.438099201738215	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Intestinimonas	s__Intestinimonas massiliensis
a11b96a20ad9e1a5360be48e11d57aec1590c38c	37.5915142978742	-0.0149441498587747	0.56183704218844	-0.0265987265641385	0.978779788956116	0.992632027930035	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Anaeromassilibacillus	s__Anaeromassilibacillus sp002159845
a441a1260022ffce51c44b83a27d18f1895183c1	3.53355545097334	0.564153452163555	0.832554863964916	0.677617147627797	0.498014470835147	0.868115188922016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	unidentified	unidentified	unidentified
ea4e8d6c8cf49eae2f302cd1f80b4ad0f6ed1533	3.44970104965858	0.43549645055508	0.683082043157519	0.637546331245973	0.523769041181976	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor sp900066565
5d4b092976cce043692a1155c61a929b236bc522	6.40344658386537	0.322395161401316	0.583065526910827	0.552931268479233	0.580310475235707	0.900184223901076	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
6f9c72e794f0de0a2a7a09036f7df05b13f8a5bd	1.7388828153651	-0.0786204165169683	0.875014624626617	-0.0898504028438575	0.928406094455203	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
ad626c4e0a9ff5f139b53d45e85335e37b7ac7d9	17.3932062223497	-0.777458882602604	1.15613892260995	-0.672461472750619	0.501289959390782	0.868115188922016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
174e2466209af13224233f53a384d47b28be9131	3.92220537150827	0.672166292729941	0.726728478391197	0.924920809788487	0.355007101152196	0.7695786991874	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
a9c7184429ee6c0bb0f822bb19572a06236bcadd	1.67608394023439	0.732746452602863	1.09052262244377	0.671922285262488	0.50163317231828	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	s__Lachnospira rogosae
3b6c0b010f6937c049a58da6c47729b0b23afe11	6.73546209548897	-0.35727570856906	0.884139158689625	-0.40409442909256	0.686143281418435	0.93815208597341	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger variabilis_B
721663c39dd3f894b692b1c701aa5b2aca6debb5	1.13607133653756	0.251425628933664	1.0915297591261	0.230342440809823	0.817825684113172	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	unidentified	unidentified
4b772c37b5ba290b4c4fe27759f0577057277c01	354.081240313399	0.300646205288988	0.47319784954095	0.635349897681583	0.525200237047537	0.887027005732931	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eisenbergiella	s__Eisenbergiella sp900066775
32bf05e1eae594cee3af1ddad2793720bd00fb37	2.29776848842133	-0.324941243376654	0.883923003923821	-0.367612610978794	0.713162110127247	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	unidentified
002237d697ef6ecde37dc331527d59fc43537c82	0.671946010215925	-0.877275575066358	1.30333849690284	-0.673098797550331	0.500884438861951	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
991d5c924bbae9f0af012f9841c4c27e91262708	10.9290267193723	-1.01676864968358	0.871189600678009	-1.16710374973746	0.243168473757022	0.751689728107349	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
6ce680f421f025df8a16781921323377eafa2414	2.79351108282001	0.409178659543686	0.609152338367783	0.671718113469081	0.501763167738436	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
3af985d3ef26baa1b50c2ffd0dc0697a2331246c	1.10000504487694	0.632372760275458	1.10596054000279	0.571786006283609	0.567466958813004	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
6b632ec8bc42b180efed7afad15a90270047abcd	5.95258917755339	-1.67090180494168	0.932908078387579	-1.79106799871391	0.0732823837323599	0.47001804738686	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
e71f8c09a3814f6d6e720f405048c221759e78f5	1.47933392518847	-1.28871716548835	1.1247792302437	-1.14575121129248	0.251898107591919	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
604124ad741c0544794fea877c56a9f5a3d58234	3.44628423239449	-0.673188623450705	0.79447218622581	-0.847340706348362	0.396805243631033	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	unidentified	unidentified
492595e4a8b831d09dacf09287b8f3e8db777f05	9.95611707922994	1.61452059892038	0.723299433025031	2.23216074173877	0.0256043410507697	0.340171959674511	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	unidentified	unidentified
47a74ca4f8e938b1f2c5f7528deaba2e4328e1b3	2.08540173855239	-0.089149361306174	0.823253759339859	-0.108289042466882	0.91376641434684	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	unidentified
6786109643e4758d2c2f0de8d63e785551f6f312	1.35073981596124	-0.608572652942256	1.09078774372302	-0.557920325420147	0.576898791531502	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
b10aa4456b73d59b84096de1654ee0c7385488ad	5.13297714660111	1.59285049677121	0.698570576075701	2.28015686792768	0.0225983864341795	0.323330759750568	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
01dfa24e248d2606ca6fa1852d53ce64281a23ed	6.73547465600211	0.144959596589991	0.537349759355872	0.269767677506278	0.787338990785514	0.961709575507721	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes onderdonkii
795418883e1a048e234d3e8dfa0cb8ac97c71869	13.5179218548377	-0.391671620277422	0.736828273197106	-0.531564320378145	0.595027781960624	0.900586851300636	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
57fb7387a7cc06584e613d72a418f8ac85742d19	20.6740268244379	-0.690189563166838	0.712447994514077	-0.968757815982877	0.332666038357257	0.761174551920443	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
15b14d558043ae3da92cf9c1c2da5f2c71655493	1.72875832726056	0.532070047517131	0.964863025202861	0.551446198702934	0.581327838396198	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
360e367428f55ead7883f64b2075f9d7a16767cb	1.90076647403542	-1.63333893775626	1.05432335796658	-1.54918216068588	0.121337936609946	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
c6cf29d60a6d16f58a5af3ab0d46fec9b3387c1d	1.25620342030893	-0.590225922688036	1.21282680635742	-0.486653098030301	0.626504188135411	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
dbd0570929f254d5170516fe4db84852b8d58ed1	4.41713484970333	0.000846242653058946	0.620092510165147	0.00136470387754493	0.998911124184029	0.998911124184029	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
a17359057e9470077839413e10686bd37a200de5	2.44058837371103	-0.683978276942849	0.845426408486653	-0.809033488990718	0.418495883558236	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
dedb10a5e26b0247f2826d68d5018723b6d64db8	15.4223435429852	-0.0509842305489331	0.418169352385652	-0.121922446630937	0.902960438405762	0.978021313292192	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
3ab64f7f705d4414c88fbf3a92763f6f976e46ec	2322.84248118209	-1.54346514783284	0.439012925166636	-3.51576242828612	0.000438493165077135	0.0244679186113041	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
17632b969782f5b0947d83114c5f85779da8c299	2.06285987071207	-0.35530253707331	0.799966843568779	-0.44414657923602	0.656936611981985	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
a58a1fe93af4e42cc6619ec9a5751e2ca253e0d8	9.56565030402106	-1.32201686771803	1.11634807200983	-1.18423357451401	0.236320615078472	0.751689728107349	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Prevotella	s__Prevotella copri_A
76c426c363ab73987f656f0dc3b206965eeeee61	46.7851311144979	-0.203949010224283	0.341266072677436	-0.597624629439959	0.550090426478114	0.892501037573961	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
695aa08cb991b2cf39590c58a8d1db7be8940080	2.81465639274048	-0.264393568493733	0.902786240438596	-0.292863976709796	0.769626124582449	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes onderdonkii
c4f8cf9ca4e1bc8f94e10b0e1c9f96ab6890067d	3.4514186176129	0.0711911442512456	0.90460904378927	0.0786982451038038	0.937272641356813	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
160d827ccaad7aaa278afdd322e2bf4a1668ff81	7680.80023754134	0.123603890528562	0.311717311777053	0.396525588597934	0.691717334632771	0.93815208597341	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
2e6cddd3eec33be9ab6584b6d599a881442ea5dd	4.28859346225498	0.759292606641978	0.963303168339094	0.788217698848778	0.430569378251468	0.840061933791325	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
26ae528aea66ad7a7c4434d0484d497058b0a5c3	96.1008128078298	0.345925763898852	0.461351155835528	0.749810116487873	0.453369074963238	0.846085787304961	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	unidentified
45c0e493ea6af9d75abcc97fa7d5aa14a692e2c2	1.0097162610189	1.48999661887218	1.09553218780652	1.36006649138759	0.17380888367379	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_G
ccf82e906ff88d465e81e4a02a84859176f3293c	7.01953196396076	1.35971495927983	0.793330537118624	1.71393246025586	0.0865411306829623	0.508816195573678	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__TF01-11	s__TF01-11 sp001414325
40229e73b2f0b4c09041bfcd114ce450b4f5a05a	178.681628635767	0.210250069710065	0.37310600323448	0.563512963842431	0.573085634963862	0.900184223901076	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
051d63d88f4d49d47670c6f004ba1ab5aef53712	1.16726930077653	0.780187092514167	1.10993477722648	0.702912557135754	0.482110245103495	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
4095f090e1aa1c4fd0e06b6129fce9c2f159ca85	4.26021473555603	0.0428393303984899	0.607417714253759	0.0705269691568347	0.943774235707462	0.984607027308629	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
c4d58d8887b785b891ed9b37f0ea43d76c1398ca	2.67561378863484	-0.527260192479947	0.805445919971262	-0.654618987329105	0.512713096153288	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
65e84a34657d4a91315d9056347d865105170427	3.0679459597889	-0.291835440733545	0.777435804696828	-0.375382043083737	0.70737635768002	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor sp900066565
b79e14241a25047f7767a3087c2863ddf4aab11c	21.3470799203507	1.19378159548833	0.948454859709911	1.25865936925396	0.208153393047966	0.730500586923051	d__Bacteria	p__Firmicutes_A	c__Clostridia	unidentified	unidentified	unidentified	unidentified
8fb00dbf0e0d7de4b31425c684cb3dc6703851ab	28.9852505321657	-0.459044880022149	0.43979608959425	-1.04376753428085	0.296592955647501	0.761174551920443	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	unidentified
6bc94ebf7d1f787dda5463ac2ecea51f4cf2364a	1.21927897503786	0.0395602539608738	0.952345080021126	0.0415398312972816	0.966865539460087	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
f6164df4b07c95c239465908a00a5b05a7308649	4.00547703128184	-1.8342351452897	0.732767864777421	-2.50315991387921	0.0123089913975209	0.265401404348976	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
e5ff6ba9ab91db89afbff53faa7d96cf366435b7	15.1401719774771	2.07991148539825	0.841302529297273	2.47225155395119	0.0134265002294078	0.265401404348976	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Veillonellales	f__Veillonellaceae	g__Veillonella	unidentified
f0e18ccea32e05acaf5b93248420f83a16fe7e7d	2.06199280501785	0.125716264561702	1.01919770041759	0.123348261588692	0.901831325371236	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
226ca3f557f53317153edf0b10663448b01e26f0	4.70153773263981	-0.917626704600164	0.640347629257183	-1.43301335505002	0.151854020764184	0.635903090290978	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
c27e567e7fb2918a51645fc70f090d1b6a323c14	2.76471891149518	-0.774749956055316	0.901929971983469	-0.858991252227191	0.390345342261766	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
312e64bc2789a7f4209df6304f7f9c120f84d822	3.95234348715642	-1.01372653809542	0.965837992499378	-1.04958237920639	0.293910161974159	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
8cbb27720636a00f1f271dbcf0d7be03b00a45d2	5.38941448350808	-0.87730903927081	0.843021572614644	-1.04067211061969	0.298027751226013	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	unidentified
f702da247545f045da7b5f10041552f6966768a0	77.1679298071398	-0.592681956694066	0.626874234328226	-0.945455921201162	0.344426164246756	0.761174551920443	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Paraprevotella	s__Paraprevotella xylaniphila
d62cb2f269ed813f986585178854cfd2a74ac02e	3.51898307082971	-0.0573027762429619	0.871110088121799	-0.065781325488392	0.947551924130347	0.984607027308629	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides distasonis
ebcface4a3b22914a37c4417e23795c4a2b939ca	1.17054902234956	1.49776895948344	1.11865677991084	1.33889946083626	0.18060340522062	NA	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Bifidobacteriaceae	g__Bifidobacterium	unidentified
468699a5c64552538015fc49f70c7875f16ef092	1.95513690514913	0.331368848869017	0.981690558056455	0.337549186094912	0.735702940283311	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	unidentified
fd72a52b1949f1be4649d4a37ca93a4a15258bc9	2.25864822579391	0.222482808678116	0.846297433089398	0.262889617738701	0.792635658784353	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Roseburia	unidentified
e71daab42bd49a66d665bab25a1a654efc394b10	3.26417782292991	-1.15599452271533	0.726267248734298	-1.59169303686754	0.111453693659868	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
c5c6e1d304afb6af0e6183e8aaa2a705e48b24c8	514.419256637096	-0.151664845349162	0.421536978068201	-0.359790132870915	0.719004082582278	0.945326483879007	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
c30640763f2e9a2e7e9fb8af46d2770ec0792c62	2.66312290876029	-0.624567547459805	0.7267578029686	-0.859388843034947	0.390126023055416	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
f7f9f807b7cfba86a73c316b85a06b5d79efc232	1.16030617435102	0.554217144724833	1.0387112468969	0.533562283435873	0.593644408734441	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
43dc99dd5deba4d6be0511c6832617441270455c	1.04619330920639	-1.33958799362406	1.08949613978254	-1.22954817801506	0.218866346024983	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
6f3313b4d58547dc53feb2236c38225123338346	38.8553533108583	0.45062058208739	0.523465165450084	0.860841583794672	0.389325298698059	0.801636592891206	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides stercoris
02768cccd7b3a0b919e6af7db6cbc7cb6f13c875	0.789792436885659	0.216844628797838	1.28224528457825	0.169113219916548	0.865707586709623	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	unidentified	unidentified
493ff7e7b720052b3f3c41ad99c75145c59f0187	4.14452349797931	-1.17734449194813	0.699701088299165	-1.68263921785519	0.0924449548327675	0.515842847966843	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Collinsella	s__Collinsella sp900546455
6c5323bf619d803a3f6b4bd3456d1ef2c7d67cf8	1084.71171377743	-0.197402455560383	0.235091677824157	-0.839682873453459	0.401086219132104	0.807060376112389	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
65e3616e369a406aad3f827e0ccdc812cf114ea7	1.56876619067918	0.222477986737888	0.964774128302687	0.230601111919627	0.817624703704642	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
1746e25056d7f164669a82df711ed9d2c8338ed3	0.64568859124464	1.6138875258543	1.34348419321627	1.2012702002773	0.22964640598497	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola dorei
a31583e3206de6c44d641cc4c4bf2837848369f7	65.3798746803154	0.183788784828983	0.374291441773132	0.491031224113273	0.623404363600567	0.93252831389671	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
1deb485abc980a478d8b858688eb0fcd79cdcc87	23.3834946601337	0.96900525050532	1.02479070874355	0.945564047602828	0.344370988967658	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-127	s__CAG-127 sp900319515
28a56e7143bc76b098bb4dc87659ee102fd36927	8.29409059306029	0.7325994860771	0.7623843975665	0.960931897892359	0.336586411071744	0.761174551920443	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	unidentified	unidentified
