OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Kingdom	Phylum	Class	Order	Family	Genus	Species
d15c871f7c0c5980056e4fcf90f8f253d7e620b5	9.63431068553802	0.756518455438454	0.571523699794089	1.32368693671149	0.185607038718781	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-110	s__CAG-110 sp900315595
6c2d667e80d19b83f3777c96d2f00afe1b011393	30.6779081894209	1.55240482804292	0.454975295163613	3.41206400555146	0.000644729728275732	0.0275084684064312	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	unidentified
9d2905a62186f9683fc0d395582eb40e6d8d9ef8	4.73123780169596	-0.37713424076865	0.6146999677191	-0.613525720796832	0.539528781137024	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UMGS1375	s__UMGS1375 sp900066615
113d81c9bede10cb439f923c8bfe0cb32890ea3a	9.57061927500647	-0.0822645295446019	0.523286897208134	-0.157207317789732	0.875081461252298	0.981685285058259	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Ruminococcus_A	s__Ruminococcus_A sp000437095
3dda5fcad5f5227b7ddac18744495706138f73bc	11.0526288368843	0.0181476556669841	0.540694738839562	0.0335635884046747	0.97322515814224	0.989247495812189	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter welbionis
548349490691e1bb24a0ee0d5c0b4c0fbd1abe95	5.72847169629003	-0.182426212416192	0.506150125605539	-0.360419178396813	0.718533686727794	0.938201193910688	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Butyricicoccaceae	g__Agathobaculum	s__Agathobaculum butyriciproducens
d86e4f305591eb033e1607e4ec0f3a9217fefc22	76.1538244571124	-0.126464011698009	0.299239032177307	-0.422618703107807	0.672573478531194	0.925692529591321	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii
2532139d61775fab74bcb3d07da851a0110ddd6b	1320.59890205517	-0.0314902051019916	0.376914556326575	-0.0835473307502274	0.933416344415546	0.981685285058259	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
91aa7c66e1bd103bb527bb2c1251c5f68df52689	22.1176044065495	-1.13504913242638	0.566280846733778	-2.00439258889502	0.0450280225776942	0.523962444540442	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Peptostreptococcaceae	unidentified	unidentified
0cdc1e051d130da702039473f57152b7f01b5a24	114.230885099156	-0.0304492851114751	0.366925978148075	-0.0829848168972849	0.933863612329867	0.981685285058259	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
8fb54046643a121dff795516c7d75ce3f87a9359	28.1431277435883	1.56213152444917	0.573568498573138	2.72353089183816	0.00645881749229662	0.165345727802793	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	s__Coprococcus eutactus_A
568c3d0056540ca89df806b3432f61f5ade3fa1e	5.00944122132656	0.740756730120158	0.862796014152264	0.858553722977018	0.390586778910267	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
99c72e6fb92b067d5565b4802a327e0fa98b2751	2.56670449904533	0.00889125483140571	0.89492228538574	0.00993522563534474	0.992072967268874	0.992072967268874	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Flavonifractor	unidentified
9c31591bb0d899dabfe75eed0297d60c03264142	12.5520889063598	0.375878566918408	0.594531695487404	0.632226287969825	0.527239022007951	0.889290371279143	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Veillonellales	f__Dialisteraceae	g__Dialister	s__Dialister invisus
c0d465eb68a0c18b5b98196e08ab5eb830402d2d	0.965458118492561	0.233915754210046	1.01878140951142	0.22960347727804	0.818399904583102	0.953960428229876	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
157c499470e8f25af0fe549473aa92fae54a6fdc	2.7027169845765	0.109942495644759	0.911853962286815	0.120570288875026	0.90403140316419	0.981685285058259	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
60bd03befc919c5e45cdf601db061ab934660777	61.3398096987319	0.51061935871211	0.452533896315953	1.12835604773262	0.259169581962774	0.889290371279143	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
20bfde4ae08c1d8986322b56bedc8d3fd9dfb715	2.41035726935998	0.637119674891849	0.836946747251446	0.76124278752999	0.446512065985094	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
7d1b5f787fbdd43e10472025f8102cc5d58c7718	3.40474389823984	0.395015421716433	0.723665896536392	0.54585330551993	0.585166777979988	0.924707994832574	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Intestinimonas	unidentified
66d2c3a50114463c5d0d560f35dd9be44be63562	4.34058579988621	0.704641873812642	0.815309714808585	0.864262820636296	0.387443529293186	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
0dc238d6baf91f7308a0bc41893960a27bbf9ba0	79.9611207007343	-0.33748057589741	0.293552043577704	-1.14964478456468	0.250290204640299	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	unidentified
037569b54b3c09b7bec8035d7cadde31b72e785d	2.27579036221342	1.33392372653567	0.985708081140033	1.35326447257377	0.17597115477541	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
d8da9d5dd748453bb6334672312a3b5ab268ccb0	4.26921953724821	-0.0680899579510256	0.929732504190421	-0.0732360734341713	0.941618260999731	0.981685285058259	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Ruminococcus_B	s__Ruminococcus_B gnavus
a02399dd0c40daa7039f8a014022e1129a33a24c	30.0196286611428	0.375651695885798	0.453393258950072	0.828533923851668	0.407368191161019	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	s__Enterocloster sp000431375
b8d34c828fd671a484cf168d70647ca6f3854971	8.7839817529156	1.10794141149696	0.442396890423339	2.50440596550475	0.0122657205294751	0.220782450866302	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__TF01-11	s__TF01-11 sp003529475
afb6a754e68c4f32662fcf9355c78bf3292c9ae5	83.596147460779	-0.246799444635239	0.289732481164186	-0.851818352031375	0.394314918895529	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
2d26860381688c1d26d8fb5c0a63806caa4c87a7	5.34947353283178	0.28689018209012	0.670894026372456	0.42762369437293	0.668925112360297	0.925692529591321	d__Bacteria	p__Firmicutes_A	c__Clostridia_A	o__Christensenellales	f__CAG-74	g__OEMS01	s__OEMS01 sp900199405
dac05d85846d9020d0cda2217c34a477a3379e0b	9.71941776403376	-0.33007221973831	0.489775214450704	-0.67392593581628	0.500358402127019	0.889290371279143	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Adlercreutzia	unidentified
33ce45e961db43f499944f132d53680e158365da	1.60428633833236	0.801985324042637	0.718599642896067	1.11603913524158	0.264405383200333	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii_A
7bf82ac115f0bc67a6af6fe53f18677c47e62d08	180.267048342796	0.271724475467158	0.324886255716064	0.836368023227898	0.402947896006231	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
4a7f09c6bc868610e2e72d6fef28d1ef34b3bb8e	38.0083063006778	0.286149196219609	0.459072039794919	0.62332089827871	0.53307366733287	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus_D	s__Ruminococcus_D bicirculans
c5829ced43715188e1d770caff6c69a7b857423b	64.5108519521966	0.868666761794166	0.720943786564808	1.20490221010606	0.228241055325128	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	s__Enterocloster sp000431375
ab693a3089e4c8815e7c0c0ca9273ccd5e124d62	15.535663091423	0.404492891025225	0.629449349974722	0.642613883136854	0.520474672393431	0.889290371279143	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Eubacterium_R	unidentified
