OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Kingdom	Phylum	Class	Order	Family	Genus	Species
84c49a74160ddf8e1288cc4f0c97a0584ede291c	1.39085218287658	-0.228639185485616	0.50218844450437	-0.455285636273987	0.648903758490935	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Bariatricus	s__Bariatricus comes
d22a6b497ae5d3ff4f52d1414171169a32fbec49	93.4645264866482	-0.414331736332575	0.22561644087782	-1.83644301239976	0.0662921630990938	0.311126573232434	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides eggerthii
1a358ec1f08c3036d5b3f6b0e80f5464c3a2d95f	6.83965879938697	-0.351289236508962	0.368784857854046	-0.952558731812117	0.340813694958185	0.691554002390879	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Hungatella_A	s__Hungatella_A sp003478355
95d75b291a28906e167abd1de970c53443d0588a	1.66224345854925	0.561536697668009	0.449767560511284	1.24850422077944	0.211846463675007	0.58631274132314	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii_A
cd97829047759d65aca47f1da1ff08750290eca8	67.7420440966571	-0.093697096695907	0.193841583869411	-0.483369434078858	0.628833447148788	0.867499606957733	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Clostridium_Q	s__Clostridium_Q sp003024715
628ae0d85fbaaaffd84e19d5b4ca6e42b317785d	13.692441578895	-0.500683462776408	0.326235344215162	-1.53473089796853	0.124849942881886	0.449630951753525	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Acutalibacter	s__Acutalibacter timonensis
2d0900d555190e71f78970e8ad6f3cdf03d4b78c	2.55293846656299	0.719954676401147	0.382622351285844	1.88163256532626	0.059885921472928	0.296765042745599	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
d2ba8061aa68175a7ab928dad8327743642a7151	24.6092960531579	-0.659680271776167	0.415175521256108	-1.58891899450216	0.112078682253221	0.429806322769234	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	unidentified	unidentified
1fdf887c0ec5b48463b13364399f1fb6fe68315a	58.2076170101791	-0.26661797209141	0.293451302395382	-0.908559511970343	0.363582686585031	0.707657503724534	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-110	s__CAG-110 sp900544945
cfc80063afd8df82ff7ebd4df57e3dc35bb0cfd8	2.83394592603081	-0.270681908543839	0.380538610138832	-0.711312600960744	0.476890544728944	0.769653466010419	d__Bacteria	p__Firmicutes_A	unidentified	unidentified	unidentified	unidentified	unidentified
472f14689cf6b1d15b188923eb8ed0e5067d3b76	199.952567677666	-0.649074373661464	0.219130915666855	-2.96203925259115	0.00305608820788648	0.0532268696206895	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mediterraneibacter	s__Mediterraneibacter faecis
158e66e59b15a740271910ceb6df08109d16f177	1.89274627576026	-0.697318787826363	0.516958166224406	-1.34888823387629	0.177372868056288	0.514874019774502	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus_D	s__Ruminococcus_D bicirculans
81e7befb55d7ab0f7e3a4f914fa6c43038b71905	1.58020544688498	-0.172577188359107	0.486201657624257	-0.354949814861546	0.722627188222511	0.877851743722825	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	unidentified
38397b15c29a3d6b107240049a8c445ffa683d76	1.36028786841188	-0.0149290734738079	0.501233771886774	-0.0297846520149889	0.976238799254785	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
796ef0579c50f1722c5419ccd3b7ac97890a9afc	1.39146409980101	0.171930194897419	0.492830548430538	0.348862698233594	0.727192390380818	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Anaerotignaceae	unidentified	unidentified
77a043db622126bd251156e182853e9e30fc3bdc	4.11975737593414	0.535347423787486	0.256108791321869	2.09031256219033	0.0365897315533665	0.233273321778304	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
e54e2c09aa4817a2b8ea28a985b6f8ebb6c1552f	2.39223423917929	-0.54279739661695	0.525686566191421	-1.03254949151449	0.301814775383463	0.657075917241081	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	s__Lachnospira rogosae
780ba73e156d45bd956673a9a5935b4320aa2897	1.13638232420631	-0.718362343067078	0.552090364479646	-1.30116805016901	0.193200938829354	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
6d6ecce432d3314e995e4e3057ea322a6db2a862	1.66063868197521	-0.904989147753345	0.43605368273719	-2.0754076472249	0.037948770050059	0.233273321778304	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	s__Blautia_A sp900066165
842443526d854a10f71e3bf774f924d9dc36aaff	2.47820648747889	-0.554323592056558	0.362262098138984	-1.53017275310951	0.125973973765311	0.449630951753525	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
edae7c7d76de32511f1c15034eca3837e8e4dc87	2.68164105347068	-0.198950698584011	0.324544721336649	-0.613014741896358	0.539866592198993	0.788166997184265	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
50f645b0e0bfce9253e20467d72f853b702bb033	25.7506696393231	-0.539301260421864	0.254782776431934	-2.1167100381526	0.034284464378969	0.233273321778304	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Sporobacter	s__Sporobacter termitidis
b122679bd020a85ea003d194ecb7e3d7b978074e	22.514999273104	-0.723545480123089	0.344559831067758	-2.09991245317509	0.0357365430819503	0.233273321778304	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Sutterella	s__Sutterella wadsworthensis_A
70990846c361e72cafaa7539fa40a3acedf11ad8	41.7310338827909	-0.620645210677582	0.306007910738801	-2.02819988927458	0.0425398512143178	0.251765341021156	d__Bacteria	p__Cyanobacteria	c__Vampirovibrionia	o__Gastranaerophilales	f__Gastranaerophilaceae	unidentified	unidentified
30b025f908f165b1c94b09832fd1ca6232130a8a	18.8731326125591	-0.391709891897595	0.344938290393744	-1.13559411293673	0.256126473833733	0.622435807208543	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAG-1427	s__CAG-1427 sp900540345
d2d970804d34ed3bd39ee0297e07819f7f6a3d7e	4.70634959264829	-0.079670255153111	0.322856672963783	-0.24676663617248	0.805088832570348	0.903497442099087	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	unidentified
b1241647c05c2e3f493469d25ffd63a3d4685a65	44.9474648615917	-0.113090887787733	0.315739075809973	-0.358178307507926	0.720209879897461	0.877690174335681	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Tidjanibacter	s__Tidjanibacter inops
d7ba70166bf38311a0becbf3b7abaf877d2b1ebc	10.2204177315032	0.467061050729153	0.310572277299242	1.50387231851712	0.132614245779024	0.45014523450226	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
5a7e8467339131e6ae6274288151c734105932a6	175.760224918227	0.0315481697224134	0.188634835261392	0.167244664426361	0.867177542160664	0.940166150546763	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_I
1dad97a1cd9c05a4f2be6d4858718f9b5133e206	1.50175260269398	0.472359368941853	0.401001126417003	1.17795022962266	0.238816448527752	0.616592589351603	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
681578b1c71ad4beb2b3a41bfca736d912e7c855	26.6369364089074	-0.452467177182359	0.227215150815744	-1.99136006361336	0.0464413164898698	0.262330679631967	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA9502	unidentified
9555baf43fa40f779b923ed00a4e5033384b40b3	2.34264876109627	-0.0159732391297336	0.513833622564344	-0.0310864031240644	0.975200633165183	0.987006936230137	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	s__Lachnospira rogosae
8ac506d0dbee74ac95d9e184b3707f67e124fe4d	6.98896348585406	-1.06333168499628	0.289141961470461	-3.67754192296615	0.000235492380598237	0.008948710462733	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	unidentified	unidentified
1aa1828dfdaa852306ff8983e8e5d657b5daecfc	2.0223882807885	0.360446483316006	0.394381798487073	0.913953140582932	0.360741468776534	0.707657503724534	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
a11b96a20ad9e1a5360be48e11d57aec1590c38c	3.85038387365472	0.178398097649545	0.46643468344764	0.382471767174174	0.702111466491145	0.876197919146721	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Anaeromassilibacillus	s__Anaeromassilibacillus sp002159845
5d4b092976cce043692a1155c61a929b236bc522	9.05998052207256	0.199556746638914	0.28448258802822	0.701472620950418	0.483008115257642	0.773792846299611	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
4b772c37b5ba290b4c4fe27759f0577057277c01	15.3242075147626	-0.765712351533136	0.281080143240953	-2.7241780323014	0.00644617478482688	0.0962321807163442	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eisenbergiella	s__Eisenbergiella sp900066775
e3cb442dbecb9edc153bfb4439fb84ffae174713	1.41146424904414	1.15452151729923	0.483773725698281	2.38649074137458	0.0170100356758831	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
22f605c342bafcc5872c2ba2879b6d091cca34ba	5.30822151710556	-0.457685958799213	0.45815213182841	-0.998982492938892	0.31780317222171	0.681239620454743	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
8bde56c95e176ad29ca4ac0d4540550ed3a29f78	2.5515452645971	1.02776745498226	0.371709222026227	2.76497701450555	0.0056926806947744	0.088131130756137	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
01dfa24e248d2606ca6fa1852d53ce64281a23ed	1.64351990682013	0.11057496578137	0.407983598118376	0.271027968504966	0.786369521281037	0.900554684645133	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes onderdonkii
dc6d68639a326d1a86e9c2528c9d2cce3897e76f	43.7741850384383	-0.0829742918504493	0.393192046021038	-0.211027391551074	0.832865897255957	0.918569775865409	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia	unidentified
dbd0570929f254d5170516fe4db84852b8d58ed1	2.97537506007143	-0.0241906595460267	0.367499971094912	-0.0658249291121145	0.94751720871338	0.973125781921849	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
a17359057e9470077839413e10686bd37a200de5	5.60625157285467	-0.048931505863431	0.281449393776604	-0.173855431723792	0.861979079454867	0.940166150546763	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
dedb10a5e26b0247f2826d68d5018723b6d64db8	2.14520753052716	-0.232407734443947	0.335305052178205	-0.693123270687937	0.48823219504638	0.774359111906016	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
3ab64f7f705d4414c88fbf3a92763f6f976e46ec	222.931627251632	-0.0782766131403439	0.215081515567723	-0.363939285687696	0.715903347635709	0.877690174335681	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
5c69fe09ce3fcb6d64fd5c40734617c363222fbf	12.2702049671394	-0.239144705550654	0.510882525741498	-0.468101165142727	0.639712246089407	0.868481593869016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	s__Ruminococcus_E sp900314705
76c426c363ab73987f656f0dc3b206965eeeee61	3.24544997756181	-0.764538840844716	0.365576614985135	-2.09132315773481	0.0364991052755502	0.233273321778304	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
160d827ccaad7aaa278afdd322e2bf4a1668ff81	1204.70654192778	-0.241795243729033	0.202755396037919	-1.19254652874349	0.233047017930139	0.61654211072657	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
26ae528aea66ad7a7c4434d0484d497058b0a5c3	11.3180163594869	-0.656227652146279	0.349382464981505	-1.87825010674482	0.0603469584530525	0.296765042745599	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	unidentified
ccf82e906ff88d465e81e4a02a84859176f3293c	24.4236250259959	-0.917674217452114	0.360923779631604	-2.54257067347789	0.011004034500684	0.143740200665185	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__TF01-11	s__TF01-11 sp001414325
40229e73b2f0b4c09041bfcd114ce450b4f5a05a	24.5758234276914	0.155756560866602	0.272733294038805	0.571094781132373	0.56793539607339	0.81022865378388	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
c4d58d8887b785b891ed9b37f0ea43d76c1398ca	4.24274316764421	-0.254174601557632	0.298707789516234	-0.850913871276257	0.394817198797388	0.727020216287702	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
8fb00dbf0e0d7de4b31425c684cb3dc6703851ab	22.347529975595	-0.259062450885668	0.326940922099943	-0.792383067930772	0.428137349187266	0.739509966778004	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	unidentified
c86c21ed94d6b13a93e9a7dd19397d1874a66e4c	3.79461264507114	-0.314702661520607	0.387142907418714	-0.812884997994399	0.416283996532569	0.739509966778004	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
e5ff6ba9ab91db89afbff53faa7d96cf366435b7	2.69988085248382	-0.659548056424608	0.568937824556738	-1.15926209852274	0.246349365947821	0.620325511844513	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Veillonellales	f__Veillonellaceae	g__Veillonella	unidentified
1e91440ef8a87471c2066ffa1a31fee3055f428a	0.76336747464949	-0.532733643040218	0.561167084147588	-0.949331594973072	0.342451989144978	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	s__Blautia_A sp900066165
468699a5c64552538015fc49f70c7875f16ef092	5.12228491742509	-0.178653876806886	0.264293429165208	-0.675967909498085	0.499061019709283	0.774359111906016	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	unidentified
c5c6e1d304afb6af0e6183e8aaa2a705e48b24c8	38.0063897682078	-0.279438669735446	0.269232642359393	-1.03790783794496	0.299312964145602	0.657075917241081	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
6c5323bf619d803a3f6b4bd3456d1ef2c7d67cf8	115.005029889359	-0.166005495754974	0.222943351151135	-0.74460841688182	0.456508478184073	0.757664582839491	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
3d611bd54bb6db3dc218f64c8bff53a6535789c6	6.62291138293453	-0.407054098554223	0.458013967936478	-0.88873730289963	0.374144278284981	0.707657503724534	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola coprophilus
a31583e3206de6c44d641cc4c4bf2837848369f7	8.66692437928097	-0.651896928999748	0.250175286346617	-2.60576069890671	0.00916704825712746	0.126691630193805	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
6b040993d89e1d99fcb1ed346bd818ecaa4e24ce	1.71808699186943	0.113746292624136	0.398742319095242	0.285262655045568	0.775442921637593	0.897881277685634	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
0c5df6c39f420790d556e40faba06cd4063e24cc	3.71125768129966	-0.0430838931299793	0.450425523052483	-0.0956515359920206	0.923797333005591	0.962960810963434	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminiclostridium_E	s__Ruminiclostridium_E siraeum
3ae60628737416025ab89afc3bbfd71d2a9f9809	18.3326706195848	0.550620453487897	0.354271281382827	1.55423395127785	0.12012862176915	0.440471613153548	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__RF32	f__CAG-239	g__CAG-495	unidentified
1d7fb32f86dd719660c8bcf2e37a0677582e0ea0	2.89053561531745	0.233091374300259	0.353339502627288	0.659681050567758	0.5094585295399	0.775744514898327	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
f3ba4e2860976bd361ccd1e7580979d23beb7c06	9.89530100316239	-0.570114402950827	0.268529277265841	-2.12309960670106	0.033745505978836	0.233273321778304	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
8261b3ab1eb3095b4958ebf87f9d0c0eb39c1758	1.35412068022711	-0.00873080963345386	0.535309639241013	-0.0163098307847264	0.986987214753209	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
2b667a25468efba808fd16b20eb8d8b17fde0fbc	30.7811028370545	-0.303324494199827	0.213083584787597	-1.42350005281816	0.154591246813335	0.484926167745486	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes obesi
0fe2a939340c47fb2ebde5025291a86fe0adc0d0	66.0558785798699	-0.701809671871991	0.305544835776937	-2.29691223576872	0.0216237768445552	0.18101180099657	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	s__Lachnospira rogosae
a08d311023035e3f90bb42387c44a6f61159b3bc	8.11192539101839	-0.461197479102138	0.191865181146371	-2.40375807818041	0.0162275082496381	0.175502106211434	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__GCA-900066575	s__GCA-900066575 sp900066385
fb639f41062f005ad6215d9d4bd1baedc7862334	5.13029269089734	0.0363325749688328	0.344257762935205	0.105538869070241	0.915948229134427	0.959564811474162	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter sp900115635
9358624a5e845f37d86272f90713db10c8270fa4	2.38310951970408	-0.376051914993787	0.380242763336809	-0.988978492828514	0.322673664477606	0.683661586042106	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
eafd6851cb478fed4d85de51fffb3e5993384107	183.078392439696	-0.212608383024379	0.191251782875363	-1.11166745652214	0.266281157132905	0.626439849705937	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger sp900540595
0dde10a7c22ccca4746002f822a28bc1401de1c0	1.45514177128533	1.20659290883036	0.513649444717839	2.34905911266618	0.0188209185722847	0.179270761437768	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
5aaf41c06c3b2d3a2488644f11ed18d03ba6aa30	20.2215211019523	-0.550146316159772	0.235173315629387	-2.33932287210151	0.0193187298481452	0.179270761437768	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Evtepia	s__Evtepia gabavorous
d6127c377553de179f63a54346d540dfad269a33	37.6900708159587	0.105103954033622	0.457198980355481	0.229886676369885	0.818179829802796	0.911997783620183	d__Bacteria	p__Firmicutes_A	c__Clostridia_A	o__Christensenellales	f__CAG-917	g__CAG-475	unidentified
24b6004290a044a02985f9331eb0ba6da1321502	4.48996424614168	1.25255423414929	0.369026000845447	3.39421675242302	0.000688251954044677	0.019179287786045	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
6d080da283e37857d0ea86cc1a28be841c054c33	1.8711839352647	0.42100600731003	0.525492396437584	0.801164793561453	0.423036249940549	0.739509966778004	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
365a58354dd6e8b08cfc461a6bc1b0c506a03970	1.9757299800467	-0.137899511321839	0.384184772724885	-0.35894059606727	0.719639529241925	0.877690174335681	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
c3b558c86ade287b7686698a09f4c57bee8898e5	20.3103815118783	0.13970711694838	0.311903191643679	0.447918202478617	0.65421223110054	0.868481593869016	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__RF32	f__CAG-239	g__CAG-495	s__CAG-495 sp001917125
57d9eb561f4af8cf48538f66d2c2dccfb93400d6	39.2667304008357	0.509439340349962	0.220261593258593	2.31288320770415	0.0207290613131985	0.180515575602437	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
e88312b964280afd4a3e18a459ccd6f45a55c6dc	3.08543729381424	-0.236125570794196	0.406230288170525	-0.581260377845278	0.561064980348446	0.805928391015981	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	unidentified
dbd08152e80c3d31f02c830401eb75de20cfc7d5	6.09600895749989	-0.250970973369489	0.410102730739063	-0.611970988140469	0.540556952570471	0.788166997184265	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mediterraneibacter	unidentified
321f2b44cc54f62e78e77711aa671698c9827940	1.86594277445431	0.141759518797339	0.402275488234782	0.352394125278156	0.724542707139653	0.877851743722825	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA7182	s__UBA7182 sp003480725
3ea07041c0d3a9a0f7a581bc72b16bfe89337f28	43.0676573047437	-0.438273833471254	0.417570818087326	-1.04957965089313	0.293911416907002	0.653483895037909	d__Bacteria	p__Cyanobacteria	c__Vampirovibrionia	o__Gastranaerophilales	f__Gastranaerophilaceae	g__Zag111	s__Zag111 sp002102825
473f409ba26566262d0bd6d8ccdf35d8e4553ec9	4.04565307458894	0.148836283911704	0.442164665411391	0.336608271882662	0.736412219700102	0.882950611164444	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
59c635faf53b6b70d23030e70174ced101fdabea	2.12506068344325	-0.0632023977365309	0.435803473105382	-0.145024997818794	0.88469113502974	0.945117073665263	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
9448bbc4c9612879c90151602aadf1bdd39c37c8	5.10238609796046	-0.735421948528479	0.390120681538801	-1.8851139745467	0.0594144517263051	0.296765042745599	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	s__Blautia_A sp900066505
229a814b5c505c97f735e8f3167eb8f0f5ca7aad	105.794154776047	-0.724961021714628	0.201193495616795	-3.60330247999384	0.000314199529976038	0.010944616960832	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Bariatricus	s__Bariatricus comes
e8e22d7865d85b13b3e25c46e32da35c205e6624	3.59900217517851	-0.0537198999769797	0.413514842310851	-0.129910451767042	0.896637275054005	0.948846534107782	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
9f3a342dc3e855638e76b9de6902c45811a45b94	1.93044724502291	0.573431503557305	0.411252087293696	1.3943552416496	0.163210356925468	0.487299494248897	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
495172c5e4931d33efc6671e828eeb55ddb81ceb	10.6745841682848	-0.315718883105441	0.279420296787229	-1.12990676316493	0.258515513857738	0.622435807208543	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
140a66a20dc5154d5befe3b9cc6bec435038172d	2.17784215982346	-0.399302306789575	0.448760350919952	-0.88978963041412	0.373578855608433	0.707657503724534	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
dc20758b6dd8d11c84311219c3f5798372e27307	3.3901318018765	-0.563686851145383	0.304143617676173	-1.8533574876641	0.0638311364158451	0.303197897975264	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Bariatricus	s__Bariatricus comes
ffe653666b9c65669cb9ac902afae7e4f49fb250	1.93908399288257	-0.0214080126257025	0.451173609031577	-0.0474496118504223	0.962154888982375	0.980928642913738	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
