OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Kingdom	Phylum	Class	Order	Family	Genus	Species
a17359057e9470077839413e10686bd37a200de5	2.46350835206262	0.0719362120655435	0.383113321002251	0.187767451879129	0.851058951543309	0.938269939510645	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
dedb10a5e26b0247f2826d68d5018723b6d64db8	3.16759094906074	-0.915325674830716	0.40309637002318	-2.27073658534331	0.0231629288711672	0.198453680252167	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
3ab64f7f705d4414c88fbf3a92763f6f976e46ec	810.093602203428	0.0976241593471784	0.226712568260821	0.430607619577873	0.666753699946386	0.931202193092751	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger qucibialis
1212dec9d89afbb2ffbaab2f62612d8cdfc5b9ce	3.68294580735089	0.453192390256239	0.477171803939256	0.94974679248636	0.342240927415158	0.735914311826693	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	unidentified
160d827ccaad7aaa278afdd322e2bf4a1668ff81	470.854935093772	-0.107534813685263	0.248591782715973	-0.43257589816686	0.665322902217792	0.931202193092751	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
0118795892894a53c3c0329daba5d5c3694a4c41	1.26224250945967	0.202563231033394	0.561029068221506	0.361056569984032	0.718057158515345	0.931202193092751	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger sp900540595
26ae528aea66ad7a7c4434d0484d497058b0a5c3	64.4112387180839	-0.699787959631154	0.311920961635807	-2.24347846313777	0.0248659771507493	0.204162759764047	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	unidentified
ccf82e906ff88d465e81e4a02a84859176f3293c	36.9722553719551	-0.557754485237783	0.536958926062957	-1.0387283983289	0.298931069835874	0.729579118283433	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__TF01-11	s__TF01-11 sp001414325
40229e73b2f0b4c09041bfcd114ce450b4f5a05a	38.6362513937933	-0.0101165863081576	0.414350438959396	-0.024415531774419	0.980521159454491	0.993435924348495	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
e5ff6ba9ab91db89afbff53faa7d96cf366435b7	36.3914180692822	0.827047249581389	0.293313225392222	2.81967254792365	0.00480726777590571	0.0593311276084445	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Veillonellales	f__Veillonellaceae	g__Veillonella	unidentified
50fa5b321cbe66d4f441e759afcffe790e7ca26c	13.3318725162643	2.11479446531074	0.382729340251628	5.52556138999001	3.28433707210264e-08	2.56178291624006e-06	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Bifidobacteriaceae	g__Bifidobacterium	unidentified
8cbb27720636a00f1f271dbcf0d7be03b00a45d2	87.3962196494114	-0.864922175137467	0.505843398163049	-1.7098615466336	0.0872914786355373	0.413835433460408	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	unidentified
c5c6e1d304afb6af0e6183e8aaa2a705e48b24c8	51.2160706939274	-0.28277875215804	0.338976689253495	-0.834212974292669	0.404160981260442	0.803173414988904	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
b320215f4f4636ff963c56c909aa7cfe86d5c2c3	8.19913871208734	-0.466559555189608	0.343263392677011	-1.35918820690737	0.174086957311056	0.549495596484755	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
493ff7e7b720052b3f3c41ad99c75145c59f0187	2.03371160901127	0.108905101935313	0.466573411045798	0.233414719649814	0.815439384190954	0.931202193092751	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Collinsella	s__Collinsella sp900546455
6c5323bf619d803a3f6b4bd3456d1ef2c7d67cf8	123.639513843783	-0.237611345128276	0.329131119780255	-0.721935213196848	0.470334310373425	0.814952995973316	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
0a52d9bdd17829cb3a89536810929ea9e6dd69e5	0.693116751447276	-0.0915272597118123	0.671648220056978	-0.136272615602328	0.891605771495296	0.955948456036194	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
1d7fb32f86dd719660c8bcf2e37a0677582e0ea0	1.62204638280331	0.595764471745198	0.425274597054794	1.40089362466303	0.161245885515257	0.546833872616957	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
f3ba4e2860976bd361ccd1e7580979d23beb7c06	115.562465097055	-0.585891238809312	0.277747024877169	-2.10944199696979	0.0349064476779521	0.236403916842023	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
2b667a25468efba808fd16b20eb8d8b17fde0fbc	17.178839527563	-0.212032645009967	0.409694112272759	-0.517538911735212	0.604780013113947	0.902829493261012	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes obesi
0fe2a939340c47fb2ebde5025291a86fe0adc0d0	90.9242828630218	-0.558495182590398	0.384700211539281	-1.45176728745669	0.146566322606054	0.522114316083312	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	s__Lachnospira rogosae
a08d311023035e3f90bb42387c44a6f61159b3bc	19.7991379428626	0.178341798863389	0.315193012807257	0.565817742198639	0.571517684185412	0.883020671126345	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__GCA-900066575	s__GCA-900066575 sp900066385
fb639f41062f005ad6215d9d4bd1baedc7862334	4.20708818679359	-0.35960233979919	0.41791255601561	-0.860472686505639	0.389528533414458	0.789174691073447	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter sp900115635
eafd6851cb478fed4d85de51fffb3e5993384107	815.878821623391	-0.0533945975924403	0.265854536895256	-0.200841400775031	0.840822589312908	0.932769710225986	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger sp900540595
0cdccfead78ee13cf14cb56cfe793501a36b0716	1.10768519944534	1.47579370615939	0.525073332316634	2.81064303846504	0.00494426063403704	0.0593311276084445	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
03ada276c00ae92daa8332ba39cd8f967ff253d5	0.821536915645123	0.732288107842062	0.515918087728062	1.41938832008551	0.155785835711288	0.540057563799133	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
57d9eb561f4af8cf48538f66d2c2dccfb93400d6	162.965655003027	0.737665561398312	0.207643115300593	3.55256450631862	0.000381495469718799	0.0120578712508851	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
8d8294f62378d883ab05196902d1d07b90324ec0	3.84374879676129	0.853712534916647	0.320437835013691	2.66420641270458	0.00771701946262529	0.0859896454406818	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
dbd08152e80c3d31f02c830401eb75de20cfc7d5	5.45667383761992	0.301492648951179	0.387405595300909	0.778235143240512	0.436430402410704	0.814952995973316	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mediterraneibacter	unidentified
321f2b44cc54f62e78e77711aa671698c9827940	1.72158123580463	-0.0224884141832002	0.549410781761126	-0.0409318763478104	0.967350205083603	0.989551685200276	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA7182	s__UBA7182 sp003480725
24d273c1b744d6aec08679ca21fdd8aaf9eb94d2	1.96346751268401	0.876871138440467	0.395663195914583	2.21620597390557	0.0266773989406405	0.208083711736996	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
9448bbc4c9612879c90151602aadf1bdd39c37c8	45.7077960018066	-0.125903131420497	0.299662431639886	-0.420149869076012	0.674375973984051	0.931202193092751	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	s__Blautia_A sp900066505
229a814b5c505c97f735e8f3167eb8f0f5ca7aad	424.833988092467	-0.470965082644527	0.246824797606425	-1.90809467772969	0.056378980488568	0.331891356838363	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Bariatricus	s__Bariatricus comes
495172c5e4931d33efc6671e828eeb55ddb81ceb	8.66023285799386	-0.301113119025549	0.291598582144554	-1.03262888595349	0.30177760483428	0.729579118283433	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
296d157a6e9440c8a282c72c2a96313c35354fa1	2.48231623441436	0.597741746862321	0.389338030868305	1.53527705867632	0.124715786878587	0.473138438776466	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
074b6c474d12b402f4b09cdc3e95c98d8181c97d	2.58453753593207	-0.00750064381687417	0.347231909344826	-0.021601251541158	0.982766035180119	0.993435924348495	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	unidentified
4c0503e3752d7fde78c8756c8c3e451cac9382e1	1.87183589364303	0.409259946893938	0.54122437384209	0.756174272028158	0.449544716064199	0.814952995973316	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
6beec96d54649c95462dfba6208c2d8f7bb1c71d	76.1166902959444	-0.877127997426872	0.387313956551081	-2.26464340515236	0.0235345710555454	0.198453680252167	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_F	s__Eubacterium_F sp003491505
4c2800b29f41e534f2d5aa12548cf5db6de82e65	125.5823517596	-0.796055105323011	0.501380721050129	-1.58772579778435	0.112348356846625	0.455229705664247	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminiclostridium_E	s__Ruminiclostridium_E siraeum
db947699d0d5993caa6418514de3a631aa8f392e	4.09688013886948	0.430174291515086	0.429547806303049	1.00145847610637	0.316605205531071	0.731709808338476	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-81	s__CAG-81 sp900066785
c87129aecc5fea9ffe436ce737010f2d9a6dc16a	31.6111862671143	1.56063568557981	0.451294131048425	3.45813423709769	0.000543930292545896	0.0154278410249381	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Bifidobacteriaceae	g__Bifidobacterium	unidentified
4a4ed7aa92a7b36fa67b76897ed79407fb967f40	547.587896780455	0.225216410699841	0.282901125890134	0.796095844409275	0.425976329360872	0.807889882349597	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
9c31dfa6f7c8e4640de67e176938ae2473778bb8	2.23956705479379	0.789422149892701	0.468016285801642	1.6867407691605	0.0916532090990473	0.413835433460408	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
a51471fd8fe3d4fc8f79035aa39051204b8b6919	32.0380481863442	0.348852042785054	0.257874578130388	1.35279733781539	0.176120383488703	0.549495596484755	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA7182	s__UBA7182 sp003481535
1fb72ddc60821d2d55353977ec9e03f31e381f64	0.742576797536557	1.0366292126307	0.585290701032148	1.77113562679644	0.0765381508223942	0.397255991409601	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
31c6692718bb085546955d274cbed0a9c7447987	3.00132795980365	0.0164273501503369	0.529966345736249	0.0309969685480979	0.975271957260786	0.993435924348495	d__Bacteria	p__Firmicutes	c__Bacilli	o__Staphylococcales	f__Gemellaceae	g__Gemella	unidentified
cc319f30fdddb66b9759d811399db5fd2425c8f5	195.045932929843	0.254846919800026	0.541970753870863	0.470222642051916	0.638195959129839	0.92183860763199	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides stercoris
002323b9eef4a33a7bfc2f3bcfe1ca8846ee35ed	1.29984952666276	0.536096524671698	0.485639217957695	1.10389874797632	0.269637062057011	0.701056361348228	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_G
449fd5fa2821b214383355589d381741c57cc0c7	203.614805447315	0.0679978575328219	0.232010505482468	0.293080942138459	0.769460283459314	0.931202193092751	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Acutalibacter	unidentified
8323af0cf466af652a5ae38d870aefc5ddf1ccbe	37.3610043303725	0.297416466797975	0.582798535958574	0.510324663579999	0.60982402659804	0.906024268088516	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Sutterella	s__Sutterella wadsworthensis
3e699f7572e892da4b1bf3aac81cc65bbb0951e8	338.322301833837	-0.420517098617263	0.526674826653224	-0.798437816535594	0.424616465315589	0.807889882349597	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	unidentified
3dd775005836a3c7c0d02266e01234ba10b53b3e	1.57391397653792	-0.42442207076535	0.622730462995488	-0.681550198658621	0.495523414666925	0.814952995973316	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lactonifactor	s__Lactonifactor longoviformis
0190446de201c17752734e06a38953049a747115	1.52239763844528	0.420937455119294	0.443666104417188	0.948770823212309	0.342737184250404	0.735914311826693	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
4394fda56b50d1489232c12ee107b649e2fc0b8f	131.657212864416	0.177296674300568	0.26967090510344	0.65745570228483	0.510887945315575	0.825891393463519	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__GCA-900066135	s__GCA-900066135 sp900066135
05e489f6e47ef73ef8be7f5b47c843abc1b6d3b5	0.756519442007872	0.607226612122727	0.633795444870988	0.958079798516587	0.338022521302833	0.735914311826693	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
1ea0b4e5e822b96dd774bc40a38c3d3a0b01df00	0.808716313505493	0.627275341714084	0.619183697375261	1.01306824513165	0.311027564730231	0.729628572900992	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
28cc3ae988a6beca1a0bb19a995158df634086d0	8.49971820428073	-0.812937753231147	0.596307906305348	-1.36328521663919	0.172792639298647	0.549495596484755	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__CAG-45	s__CAG-45 sp900066395
4ea31a0751a2b2da5fd6fba7367e8e1fafcbb860	1.53946947492979	0.0481375466953619	0.590524288688674	0.0815166244935611	0.935031104442111	0.969201676365244	d__Bacteria	p__Patescibacteria	c__Saccharimonadia	o__Saccharimonadales	f__Saccharimonadaceae	g__TM7x	s__TM7x sp000803625
1a2e7e9b49bd6f54728a41e8b42e2f34a136af8e	63.1281857900884	1.74431244729212	0.481237948422154	3.6246361140289	0.000289368589509277	0.0120578712508851	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Bifidobacteriaceae	g__Bifidobacterium	unidentified
92f1e65c6fbd7f1731b74fc41061f15fbe15ada7	9.38983771467352	-0.31934320046562	0.399492790514502	-0.799371623338539	0.424074959489159	0.807889882349597	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
2230100a008f9cb65c57ef82c69849b5b0adf1df	0.88822200527581	0.780283466906552	0.607616015390617	1.28417198879284	0.199081783876754	0.589736282535174	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
69c62d2b267499a312785ee15d9f8c8016b54b59	147.297651494829	-0.147276419272908	0.365594150888084	-0.402841289761205	0.68706498399155	0.931202193092751	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor sp900066365
74db2d1486b5442b9c19db3bbed49d5077b1a5ad	2.24338255891589	0.136289070186356	0.621007239592233	0.219464543240828	0.826288196996483	0.931202193092751	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	unidentified	unidentified
0cb9aab441208704c21d098ddccb437ad2bb5fc0	10.9387702190079	0.120663245561729	0.324036712382059	0.372375230802428	0.709613493018236	0.931202193092751	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Butyricicoccaceae	g__Agathobaculum	s__Agathobaculum sp900291975
9b0ebc5d47061e949e30a76797d99cfbf2142221	4.57927830649618	-0.480314635526289	0.467272208144724	-1.02791184058078	0.303991299284764	0.729579118283433	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes finegoldii
09ebf5e99cc6884728b1e48731514e571ba35192	0.826461627333232	0.126998120623407	0.641550635778419	0.197954944693205	0.843080315011949	0.932769710225986	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
3b780ab2a4325dd1d6a93a1ef2900bd6973331a8	3.94091623543513	-0.598478332635473	0.451460246259675	-1.32565012665863	0.184955614310631	0.565746584950166	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Bittarella	s__Bittarella massiliensis
a999c67cf14dc08fa63a8bb5dd1450c66362f7a8	1.20410785869352	0.689261623385131	0.653174386170035	1.05524900850246	0.29131145538509	0.729579118283433	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_G
d8659775aa003646097dc3391bafdc5c54d23da1	49.780846961641	0.196470894350696	0.484173102161343	0.405786470734645	0.684899500291723	0.931202193092751	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
ba791dfc8dca669c03e527fd706ee0125da42517	2513.81381213414	1.57821563194183	0.215428623509834	7.32593285993764	2.37242553290989e-13	7.40196766267885e-11	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
025c4434720535fc6c65773b537121554e8f7b0d	1.41825263162522	2.24710964952803	0.62392116058594	3.60159230281228	0.000316274089310393	0.0120578712508851	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
fee78999ccbe23f6dcbeb17017921d14dadd4418	8.37314250669559	-0.371669560629491	0.537939667656236	-0.690913094862159	0.489620156416241	0.814952995973316	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes_A	s__Alistipes_A indistinctus
741c2bcfa0ec488002cc330ef6a63904cb949b6e	1.40117885585177	-0.842177263757945	0.608750638805079	-1.38345195893521	0.166526328132454	0.549495596484755	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	s__Dorea sp000433215
07de5a81cf07b2fa145bf02498fe9672d3f38a98	1.38154909477737	0.217677011437393	0.435790542252725	0.499499163777531	0.617427775733043	0.906645083991497	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
e4371020bed5f17b127cd7049e5d5532b92f6974	116.208935470404	-0.637208263286516	0.292457468583033	-2.17880660177294	0.029346038324792	0.223316194081344	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelatoclostridiaceae	g__Erysipelatoclostridium	unidentified
8d20ffc36a29b0ad18c425f9d9c3533759e7305e	2.14047850800444	0.0759102661460334	0.516512950546333	0.146966820610675	0.883158209215431	0.952580870326633	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	unidentified
5d7b2494aec78b7a07b37a36a73287a3c3e45768	2.25818191951894	-0.955904874751239	0.576132828027604	-1.65917446159731	0.0970806421810415	0.41492000493815	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	unidentified
ce233b62ad1bde4ed386e70f7491e544fe5de427	1.56027248894588	0.326378730158017	0.385935833258981	0.84568133360916	0.397730539091616	0.800593085139253	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	unidentified
014611153d79ebbff47cd02626b9001626bdb618	3.65663765918887	-0.0466471617164916	0.387983410524978	-0.120229784189416	0.904301124529191	0.957443362676464	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Mediterraneibacter_A	s__Mediterraneibacter_A butyricigenes
dbf502fe989ce252bff207c8c4a074c2308ddda9	4.91000873127355	0.262563836574782	0.424958954761257	0.617856933317927	0.536669649979253	0.845661266633974	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	s__Lawsonibacter sp900066645
679bf6dedac5317b78b16ef2060c2a0a9d19613b	5780.19812384838	1.98594176635854	0.27857955582963	7.12881374386669	1.01237615277432e-12	1.57930679832795e-10	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Bifidobacteriaceae	g__Bifidobacterium	unidentified
04b54def9f428c2874300fdda1382659c8bb12a5	3.22441645710692	0.371132007792118	0.467475300820413	0.79390720138751	0.427249457011806	0.807889882349597	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	unidentified
f92a042572594f1f5e7ca709a0a6478dcf8f9f83	13.3620231830785	-0.0838834527284285	0.354766164342449	-0.236447161988812	0.81308570348859	0.931202193092751	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	unidentified
0aba339834a179e35b9b3e05230a25daf4734f7a	1.37023577696437	0.585802972325353	0.513572424683099	1.14064335266214	0.254018368667337	0.677382316446231	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
71be59cd3d72d2ba54156d3ebec5f7dd86cd06cb	4.27120597938748	-0.185223829160016	0.442287203772113	-0.418786317081541	0.6753723056276	0.931202193092751	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Pseudoflavonifractor	s__Pseudoflavonifractor capillosus
299c11837af517b02d32f9fbe1ffa7a4d07ded53	557.348113526905	-0.585832583516314	0.357757575636103	-1.63751272764717	0.101523381744125	0.42233726805556	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	unidentified
6ebaaa0de2583d3e5a9807d3e9303c3f39faa3e7	5.05274812865517	-0.713065485653857	0.465356553967325	-1.53229922212275	0.125448612989454	0.473138438776466	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Roseburia	unidentified
47178821b2360aa05087a18fd4fa8a01536260d3	10.4841851159541	-0.873835665408747	0.368664246914227	-2.37027504761549	0.0177748567162532	0.158450151299172	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	unidentified
016482dca3946d5f7ca4fa982b61f5129ebe1783	1.23660952756659	0.430682847781726	0.608854645930032	0.70736562603354	0.47933929250034	0.814952995973316	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
a42e523d461e0edcbeec68fef218846145754596	184.380206830761	-0.532140305800895	0.211787622534098	-2.5126128686544	0.011984076299333	0.116844743918497	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_I	s__Eubacterium_I ramulus
ba3e69948b3ddf94a0dc5e96e07b78dded7f233d	3236.87738461907	0.101408700676909	0.341613868299388	0.296851826249733	0.766579636208509	0.931202193092751	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Prevotella	s__Prevotella copri
ce00cbb497d3ccb366a313765a0e57eeb56dedcf	516.284018169986	-0.763144254273801	0.17991134516009	-4.24177949197554	2.21754512043985e-05	0.00115312346262872	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	s__Blautia_A sp900066165
b495ae88bd7ac5b904e5ffca104c3620d1831f83	2.74672231208104	1.04410114514621	0.316349276540997	3.30046952078583	0.000965231973477866	0.0231655673634688	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
bb1793f7912a8d2d125805b91decc73bfbeea560	289.584795988094	-0.0434516190630304	0.165154584371172	-0.263096657161973	0.792476080410089	0.931202193092751	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	s__Dorea formicigenerans
5a7519b74e34ac79f03f479669aa9a9dce355db1	18.3423742461105	0.202188209868856	0.29566683943171	0.683837965249921	0.494077490064555	0.814952995973316	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	s__Lawsonibacter asaccharolyticus
15ba7729615b360b7eb71dc8f3a0f32755dcc5bf	1663.47081543374	-0.400234517657534	0.326001651234109	-1.22770702584607	0.219556968038684	0.623898891589672	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
