OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Kingdom	Phylum	Class	Order	Family	Genus	Species
30ecb1f1da3b85a41369a9b25887d8b07cbb6c01	16.1059223064975	-0.206422348158678	0.131321786248174	-1.57188197066233	0.115977926557223	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
efeecf874d2c88fc0aa8446db651a867c56470d1	164.022311265239	-0.349734373371394	0.144421301415719	-2.42162596475072	0.015451244988139	0.0498302650867482	d__Bacteria	p__Firmicutes	c__Bacilli	o__Haloplasmatales	f__Turicibacteraceae	g__Turicibacter	s__Turicibacter sp001543345
d879f2b031e9779f6aeb31c079227e2bb1d6df43	31.4441258746725	-0.180252713970508	0.084795742556033	-2.12572835070578	0.0335258848920179	0.0864967830214063	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	unidentified	unidentified
154a924f63be8896b8fb28faf75e72d076084f67	1.8448592833382	-0.100628193104787	0.0996190634759047	-1.01012988471957	0.312433066069853	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola dorei
e1dde240b641d90c2e151003ebfa18851039c924	76.7683390540234	-0.179767764520026	0.128069346277617	-1.40367519429936	0.160415592357038	0.27472944315027	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Anaerotignaceae	g__Anaerotignum	unidentified
d9bd0edf834bcbb586d4b4f87255dc6a9ef9cab3	1703.21837935757	0.00149842526004707	0.118052414319194	0.0126928811129231	0.989872818059038	0.997606199450124	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides cellulosilyticus
432432006c132441636ae39ad1ece089eb418b98	563.870179868569	-0.240253194827076	0.121082687914562	-1.98420764326443	0.0472326968427611	0.101550298211936	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	s__Lawsonibacter sp900066825
d88ad732eb7b9e1f6ab2e218b6bb69ad7e4c4e7e	233.418815815475	-0.042441217427061	0.121638968818871	-0.348911354964371	0.727155860239158	0.837527731882602	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger variabilis_B
6a9db5e3fc81c93cd1a5007a7c5e27e89a8726bd	45.4742420713111	-0.154366357628376	0.0677925516080081	-2.27704008724966	0.0227838318801926	0.0653136513898855	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
c45579a754948828cbb2d3bc947d73151c7c3abf	115.545483337981	-0.193942555214912	0.122069579369647	-1.58878695426337	0.112108499544719	0.200861061684287	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	unidentified	unidentified	unidentified
6c2d667e80d19b83f3777c96d2f00afe1b011393	932.982422497524	-0.441884652307275	0.106393483236523	-4.15330562422628	3.27706586642672e-05	0.000301958211977891	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	unidentified
9d2905a62186f9683fc0d395582eb40e6d8d9ef8	305.34383147381	-0.264397253711892	0.112593904042316	-2.34823773063703	0.018862477916755	0.0565874337502651	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UMGS1375	s__UMGS1375 sp900066615
113d81c9bede10cb439f923c8bfe0cb32890ea3a	672.697133039277	-0.220636749932724	0.0947287363249134	-2.32914275532985	0.019851504319175	0.0582010012993993	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Ruminococcus_A	s__Ruminococcus_A sp000437095
3dda5fcad5f5227b7ddac18744495706138f73bc	1364.67700201472	0.221422600781596	0.0807051167521245	2.74360052611865	0.00607694386132089	0.0230566399444234	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter welbionis
548349490691e1bb24a0ee0d5c0b4c0fbd1abe95	666.440837139059	-0.0541618673657898	0.0751416145164058	-0.720797226867737	0.471034281867387	0.607634223608929	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Butyricicoccaceae	g__Agathobaculum	s__Agathobaculum butyriciproducens
d86e4f305591eb033e1607e4ec0f3a9217fefc22	1584.80938115869	-0.0185188683931578	0.0922578978799974	-0.200729355629215	0.840910204393896	0.919300138701801	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii
2532139d61775fab74bcb3d07da851a0110ddd6b	3026.4353544279	-0.143670281473013	0.0805239025931456	-1.78419421868958	0.074392111417221	0.154651029711692	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
91aa7c66e1bd103bb527bb2c1251c5f68df52689	595.850736815986	0.145669351222097	0.12568480200751	1.15900529654646	0.246454026099638	0.369681039149457	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Peptostreptococcaceae	unidentified	unidentified
0cdc1e051d130da702039473f57152b7f01b5a24	8237.08479123025	0.250939572268239	0.154962220944331	1.6193596783721	0.105369897130664	0.196995894635589	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
91b64151b606ad83bb5a9abcfc411bd627b71102	1.76749674148978	-0.0985783310726744	0.114589379836213	-0.860274584028432	0.38963769963822	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
a6837280a6c2d1f126560d1ec08012829a382101	27.5853407484965	0.00765467818737773	0.115764295871499	0.0661229624363164	0.947279929474821	0.969834213509936	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
33b7c2fbd8e00341ac946beb17afae01c0cdb143	2682.27917976385	-0.0337115937185487	0.116656706532152	-0.288981188657657	0.77259577298706	0.866650910568094	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
0b84a610bd79138a4d80b9202599e073171963c2	106.919351355405	0.012577566234243	0.114585481009922	0.109765793391869	0.912595119993527	0.964957135075123	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter sp000403435
9c31591bb0d899dabfe75eed0297d60c03264142	1044.39905654283	0.344781435412948	0.109131418166256	3.15932332967296	0.00158135944574866	0.0078459757115991	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Veillonellales	f__Dialisteraceae	g__Dialister	s__Dialister invisus
157c499470e8f25af0fe549473aa92fae54a6fdc	90.9965324019476	-0.0944348428732879	0.107778459223357	-0.87619403314705	0.380924559758162	0.534122480530466	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
73cd2913776f2591c477a56f56e6ded8ef5fb05f	60.7227626606306	-0.400089746760128	0.125153382691071	-3.19679530954197	0.00138963499840015	0.00746928811640078	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Roseburia	s__Roseburia hominis
07443c4ebca15c568e2e38f997cf05fc4d7390c1	1267.04091306013	0.169457343763157	0.132233372502062	1.28150209403843	0.200017364884077	0.320104536405408	d__Bacteria	p__Proteobacteria	unidentified	unidentified	unidentified	unidentified	unidentified
2c8d9501560014a86daf1a0a03a71dd8a4db55a7	17.3536561901812	0.105661253917782	0.136498948127645	0.774081085364663	0.438882842074434	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_G
65f657296bafadbae9c249072a8adeb8ae550de8	505.406564734618	-0.128973596031328	0.0946294638479022	-1.36293275674294	0.172903703946322	0.289669841676305	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
60bd03befc919c5e45cdf601db061ab934660777	7575.28260998812	-0.054899568698332	0.075302103031972	-0.729057575922183	0.465966443978345	0.607168396699056	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
856792e700973d7c629ddee2b6c59e88a13fbfe1	197.662715033255	0.0479565492786188	0.0882060459719222	0.543687779564276	0.586656343239918	0.720749221694756	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
5b22edf713a4fa861e06b91d4d371e377301b1ca	2.7636832292232	-0.249177568798333	0.124453771268767	-2.00216969126806	0.0452664842193509	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	unidentified
0dc238d6baf91f7308a0bc41893960a27bbf9ba0	1222.28271463306	-0.158622038319838	0.077688061170866	-2.04178140024588	0.0411732200497622	0.0983582478966541	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	unidentified
d8da9d5dd748453bb6334672312a3b5ab268ccb0	1591.24861169565	-0.461279341416076	0.105998759920232	-4.35174281060653	1.35059637706938e-05	0.000158388120583591	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Ruminococcus_B	s__Ruminococcus_B gnavus
361d08513ea60b7cdb0e42ba5fbf4800068dc6a2	98.798377916575	-0.0840815509171822	0.10967006331429	-0.766677326302102	0.443273387715361	0.589507907374036	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Holdemania	s__Holdemania filiformis
a02399dd0c40daa7039f8a014022e1129a33a24c	908.510827121712	-0.125340544105621	0.074796228924354	-1.67576020754182	0.0937851713614794	0.180571449337774	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	s__Enterocloster sp000431375
806a0476cdd0da8b093c0020db80f1bffe823649	40.7389297803292	-0.0639485859956708	0.105872080574109	-0.604017467578788	0.54583202897723	0.677041651327525	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides stercoris
afb6a754e68c4f32662fcf9355c78bf3292c9ae5	1436.93958577561	-0.141942217129548	0.083626810859664	-1.69732907031149	0.0896344641787469	0.175194634531187	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
2d26860381688c1d26d8fb5c0a63806caa4c87a7	873.899298403056	0.0324169217676551	0.110926101831168	0.292238898081845	0.770103972686125	0.866650910568094	d__Bacteria	p__Firmicutes_A	c__Clostridia_A	o__Christensenellales	f__CAG-74	g__OEMS01	s__OEMS01 sp900199405
7af307f5655cf98efbfd688d550d293582244b80	1364.81113540443	-0.600578898581311	0.09494911419463	-6.32527121159049	2.52788192300383e-10	8.15241920168736e-09	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
7bf82ac115f0bc67a6af6fe53f18677c47e62d08	11346.6873232356	0.199210951464315	0.0710736853009397	2.80287916154646	0.00506486422705386	0.0210763704932241	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
4a7f09c6bc868610e2e72d6fef28d1ef34b3bb8e	1905.97728291542	-0.247306696420615	0.115146310015482	-2.14776050042214	0.0317327863906638	0.0835414172325638	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus_D	s__Ruminococcus_D bicirculans
c5829ced43715188e1d770caff6c69a7b857423b	86.7987935185301	0.0378110479276577	0.108232582059951	0.349349957360472	0.726826597565689	0.837527731882602	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	s__Enterocloster sp000431375
