OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Kingdom	Phylum	Class	Order	Family	Genus	Species
71be59cd3d72d2ba54156d3ebec5f7dd86cd06cb	2.64820941368082	-0.26632511440575	0.252843978572778	-1.05331800230746	0.292195270858533	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Pseudoflavonifractor	s__Pseudoflavonifractor capillosus
299c11837af517b02d32f9fbe1ffa7a4d07ded53	23.4424706464395	0.696425301449023	0.351004710546858	1.98409104072708	0.047245691722039	0.13209509726366	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	unidentified
47178821b2360aa05087a18fd4fa8a01536260d3	6.10904979075253	-0.0986366354449293	0.229550289937767	-0.429695102853803	0.667417446204694	0.761968251083692	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	unidentified
a42e523d461e0edcbeec68fef218846145754596	21.7149341927349	-0.635816272911156	0.165319748313014	-3.84597895532306	0.000120072068913828	0.00205623418014931	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_I	s__Eubacterium_I ramulus
ce00cbb497d3ccb366a313765a0e57eeb56dedcf	92.9633686301808	-0.0121208125805002	0.107283786621777	-0.11297897811187	0.910047221527877	0.930421413054621	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	s__Blautia_A sp900066165
b495ae88bd7ac5b904e5ffca104c3620d1831f83	1.32046967561653	-0.269502560256549	0.302058219596915	-0.892220581238245	0.372274712747063	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerostipes	unidentified
bb1793f7912a8d2d125805b91decc73bfbeea560	26.9398868294123	0.202883547521447	0.118857691900757	1.70694503886926	0.0878322684175898	0.207465875400169	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	s__Dorea formicigenerans
5a7519b74e34ac79f03f479669aa9a9dce355db1	17.1690237499295	-0.489463130134189	0.18378828576581	-2.66319002919414	0.00774036885196703	0.0461056753356297	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	s__Lawsonibacter asaccharolyticus
15ba7729615b360b7eb71dc8f3a0f32755dcc5bf	4476.50317781982	0.216087325412048	0.0857882033076197	2.51884661387769	0.0117739934863233	0.0645214843050518	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
33b22d5716412321044f3b4366e6100edf1b198e	5.73488535795669	0.311402339245802	0.234327809362595	1.32891755397219	0.183875171776763	0.349873590741896	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
cb81967b67e9d8e270309a1e0464d22844e196d3	7.95538974958707	0.217013929769563	0.154863966200829	1.40131972009639	0.161118486750906	0.319901922969191	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
b7d628ff322d0f72e9fa7807abcc908c2a7c506e	20.314468918619	0.190287583738664	0.206781802521872	0.920233702472618	0.35745064584857	0.499701413074022	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_G	unidentified
1cacaffd23418c9ec430b1636a51b6fb90f05682	3.85780395719911	-0.549691355563807	0.251407986833708	-2.18645144287877	0.0287825934949692	0.103768823916073	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelatoclostridiaceae	g__Erysipelatoclostridium	s__Erysipelatoclostridium spiroforme
d6066493255f287eb4cc1edf60657d74b7482cf7	41.4570447995471	-0.409156880945722	0.159794829258557	-2.56051389675247	0.0104517483288366	0.0596620633771092	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Monoglobales_A	f__UBA1381	g__CAG-41	s__CAG-41 sp900066215
5ad2b522cd7ee303c1d3632bd138a9193537eaf6	3.2037162477159	-0.098165447880442	0.269342221950738	-0.364463644687673	0.715511816967309	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	g__UBA1191	s__UBA1191 sp900066305
c34ebe0f55b9acc606940df6578ae08bc7efb2e9	231.805433050809	-0.226449588916732	0.198019683732673	-1.14357110691298	0.252801549814333	0.438402687652703	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__ER4	s__ER4 sp000765235
727134ce01053335945bffa3c0be8f03cb2b425b	1.94334042671686	-0.0750286178602202	0.318698120053319	-0.235422216634562	0.813881044203004	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides uniformis
94bfb67507bc083b9e942d5c1c8369f4f3c7e9fd	162.323119641364	0.426719205268962	0.187475515677624	2.27613298582804	0.0228380513424604	0.0940137224669996	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
a92fc23748ab411a3df5d847e72c1b39b96e011c	7.05568205866905	-0.179205224442776	0.166121021697548	-1.07876307653013	0.280693358785084	0.445040191477414	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
d4880032884b91cdfbcb4a9b50907f6303f3c9ff	28.2787210469435	-0.0353794572113672	0.25380154324278	-0.13939811696702	0.889135560275729	0.929167062560175	d__Bacteria	p__Firmicutes_A	c__Clostridia_A	o__Christensenellales	f__Borkfalkiaceae	g__UBA10281	s__UBA10281 sp900554485
27be4d627b4d9a47c20b7a1b4c2bd12d37f5d580	74.6271338103297	-0.361478730705973	0.0876533062112761	-4.12396002307863	3.72413559152679e-05	0.000728866537198815	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
6869a3eb95a7a0112c161888c112c45d844550b9	123.294383408711	-0.1528860614018	0.19738351407197	-0.774563479227828	0.438597644532742	0.572265498104626	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	s__Lachnospira rogosae
6566a655fc60fa9e93493605a47ce50ef88571ce	91.8966709521235	0.00143372241137883	0.143896848234278	0.0099635428362169	0.992050374529752	0.992050374529752	d__Bacteria	p__Desulfobacterota	c__Desulfovibrionia	o__Desulfovibrionales	f__Desulfovibrionaceae	g__Bilophila	s__Bilophila wadsworthia
c38ab58d93aedd28cc31b6dd3111a10d3e90771a	153.79082533771	-0.228744187174021	0.161402618425128	-1.41722723835569	0.156416500537122	0.317239735619234	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Odoribacter	s__Odoribacter splanchnicus
dc7dde9624061cb1651fbd490228f0085d4721ba	4.87735767412991	-0.304543536081349	0.365652835112406	-0.832876178815155	0.404914565597046	0.549240549374212	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
ddb9934086bc49fdc817681a462375f5bad4bef6	3.60323772130303	0.201641159773613	0.210962589895429	0.955814772057754	0.339165823816771	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
2ca1fe1973dd151849fd894b72fd8e4c9e6b97a3	1.39671502527768	0.234306627504852	0.309078708501404	0.758080777032197	0.448402626810754	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	unidentified
e8171533a6866623065e7a4f8993a155c71c7b40	2.3253544805688	-0.265277232900415	0.280224511693558	-0.946659631226375	0.34381224724847	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	unidentified	unidentified
671422b28fa5da38bdd1506979fcf36ab59c7db5	30.4998073497138	-0.129880296498505	0.214212415888298	-0.606315446095486	0.544305303671856	0.684126849569214	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	unidentified	unidentified
efeecf874d2c88fc0aa8446db651a867c56470d1	13.2901139171917	0.247985860571869	0.264324006384468	0.938188944560583	0.348147318816772	0.493163019105223	d__Bacteria	p__Firmicutes	c__Bacilli	o__Haloplasmatales	f__Turicibacteraceae	g__Turicibacter	s__Turicibacter sp001543345
d879f2b031e9779f6aeb31c079227e2bb1d6df43	79.9604710931159	0.15800896993708	0.164915559160974	0.958120451102173	0.338002024002984	0.487434497772724	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	unidentified	unidentified
154a924f63be8896b8fb28faf75e72d076084f67	3.18818601598964	0.0285375738254418	0.203047075125511	0.140546589049863	0.888228145021499	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola dorei
58425fb404b95541819780e4435628296c088e2e	12.1718005106472	-0.273142132514915	0.188747054779593	-1.4471332166421	0.147859616439376	0.311642576187607	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	unidentified
bc5ac8043efcb1953b812f4bb8611b048705821f	25.7666395053531	-0.391300016993641	0.356981137816306	-1.09613639361247	0.273019090066002	0.445040191477414	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
e1dde240b641d90c2e151003ebfa18851039c924	19.5703100692983	-0.841794073476671	0.289438100223126	-2.90837340636128	0.00363314239224629	0.0292788533963378	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Anaerotignaceae	g__Anaerotignum	unidentified
d88ad732eb7b9e1f6ab2e218b6bb69ad7e4c4e7e	77.2771080929295	0.235750157674294	0.194529172521815	1.21190130312129	0.225550163275864	0.409634522106659	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Gemmiger	s__Gemmiger variabilis_B
6a9db5e3fc81c93cd1a5007a7c5e27e89a8726bd	131.101285532629	0.254207032549384	0.155889555609868	1.63068674841545	0.102956434153114	0.231230024245519	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
c45579a754948828cbb2d3bc947d73151c7c3abf	18.9724670820914	0.160918172736867	0.20303550355856	0.792561743717177	0.428033205109424	0.569325719417389	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	unidentified	unidentified	unidentified
d15c871f7c0c5980056e4fcf90f8f253d7e620b5	79.0444541450993	0.628557692095033	0.268322113579091	2.34254897485279	0.019152520155419	0.0846417826223355	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-110	s__CAG-110 sp900315595
6c2d667e80d19b83f3777c96d2f00afe1b011393	103.788808709459	-0.79550071265567	0.183712712756225	-4.33013426627285	1.49018453345053e-05	0.000408310562165445	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospira	unidentified
9d2905a62186f9683fc0d395582eb40e6d8d9ef8	43.7206487661122	-0.244231229107427	0.227306117413028	-1.07445955210983	0.282616763930912	0.445040191477414	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UMGS1375	s__UMGS1375 sp900066615
113d81c9bede10cb439f923c8bfe0cb32890ea3a	17.5980508949024	-0.317430935378546	0.14331551090417	-2.21490984036473	0.0267662535484138	0.101860464892575	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Ruminococcus_A	s__Ruminococcus_A sp000437095
3dda5fcad5f5227b7ddac18744495706138f73bc	91.9917100349272	0.220109642854027	0.1299862302376	1.69333045855466	0.0903925835915375	0.209894643254926	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter welbionis
548349490691e1bb24a0ee0d5c0b4c0fbd1abe95	46.5963647808753	-0.244385964341115	0.133069922455211	-1.8365229334478	0.0662803534957753	0.168155711646689	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Butyricicoccaceae	g__Agathobaculum	s__Agathobaculum butyriciproducens
46cf3ed118b0487ab93ed1a8ed8e34ab5396553f	3.20238079978668	0.398824188893168	0.24050688198078	1.65826518396692	0.0972639530508926	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
d86e4f305591eb033e1607e4ec0f3a9217fefc22	75.406937153821	0.332665623396794	0.0907576147116742	3.66542933563902	0.000246923987324044	0.00307532602394492	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii
2532139d61775fab74bcb3d07da851a0110ddd6b	198.180093871387	-0.281286645588066	0.0796164163474133	-3.53302319411924	0.000410836426309802	0.00469038253370357	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
91aa7c66e1bd103bb527bb2c1251c5f68df52689	48.031942851741	0.557542214637041	0.22715147869873	2.45449520219284	0.0141082547161457	0.0690296748611413	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Peptostreptococcales	f__Peptostreptococcaceae	unidentified	unidentified
0cdc1e051d130da702039473f57152b7f01b5a24	338.448156572436	0.407345073502866	0.199718436732946	2.03959674512949	0.0413905065118047	0.120648923236537	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcus_E	unidentified
91b64151b606ad83bb5a9abcfc411bd627b71102	3.80125530813933	0.30923604870591	0.224785095933659	1.37569640647872	0.168915644965195	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
a6837280a6c2d1f126560d1ec08012829a382101	3.76873171729789	0.470137481985902	0.230424263706655	2.04031239776214	0.0413192207732348	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
f0b16f78ceefa8c99719ae76ac0865dee60fa959	2.40785369072671	0.349212747871247	0.321579444303172	1.08592994377471	0.277509987893991	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
2b14337d91b62ea8f0320d3c430a06c5b96e3755	4.67337587391794	0.0964661597751111	0.280585026868613	0.343803662125857	0.73099394595891	0.795434576123972	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__CAG-83	s__CAG-83 sp900545585
33b7c2fbd8e00341ac946beb17afae01c0cdb143	11.5258070322821	0.141101759490845	0.29593413004314	0.476801237729073	0.633503664281603	0.730709495925833	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
0b84a610bd79138a4d80b9202599e073171963c2	10.58371797325	-0.238423134273354	0.172999184815429	-1.37817490023277	0.168149294740734	0.329092191135437	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter sp000403435
99c72e6fb92b067d5565b4802a327e0fa98b2751	11.563926196674	1.2393819109787	0.272386193353107	4.55009079469762	5.36227725697309e-06	0.000183657996051328	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Flavonifractor	unidentified
9c31591bb0d899dabfe75eed0297d60c03264142	124.555652995686	0.39939891006414	0.181893501381393	2.19578438498847	0.0281073798386162	0.103768823916073	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Veillonellales	f__Dialisteraceae	g__Dialister	s__Dialister invisus
157c499470e8f25af0fe549473aa92fae54a6fdc	2.20122090106755	-0.269234159215112	0.250545331366812	-1.07459260065373	0.282557166077529	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
73cd2913776f2591c477a56f56e6ded8ef5fb05f	4.89435215171417	-0.276133938383191	0.26671094232544	-1.03533036918393	0.300514651745435	0.447505514012223	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Roseburia	s__Roseburia hominis
07443c4ebca15c568e2e38f997cf05fc4d7390c1	163.517335402692	0.273201399858766	0.238658466421271	1.14473793431875	0.252317732392921	0.438402687652703	d__Bacteria	p__Proteobacteria	unidentified	unidentified	unidentified	unidentified	unidentified
2c8d9501560014a86daf1a0a03a71dd8a4db55a7	1.69960319112704	0.41776301602839	0.298331159798451	1.40033316101015	0.161413575025237	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Faecalibacterium	s__Faecalibacterium prausnitzii_G
65f657296bafadbae9c249072a8adeb8ae550de8	18.2987063658211	-0.178431789457057	0.168914148495185	-1.05634602575724	0.290810155425463	0.447368312181453	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	unidentified
60bd03befc919c5e45cdf601db061ab934660777	607.002992295343	-0.151449821874694	0.0986133230452998	-1.53579473034412	0.124588732570699	0.270931053368028	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	unidentified	unidentified	unidentified
856792e700973d7c629ddee2b6c59e88a13fbfe1	6.72512065342549	-0.223338496782947	0.205469211329927	-1.08696819020893	0.277050868030734	0.445040191477414	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides caccae
5b22edf713a4fa861e06b91d4d371e377301b1ca	12.8582329079626	-0.0419334975774474	0.228686310462305	-0.183366890185407	0.854510153181157	0.907503030897818	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	unidentified
978fad1ec061a29475b8d791a72beaebf4eaab1d	217.079107804998	-0.250870817836045	0.372843767689913	-0.672857747872266	0.501037794830909	0.63557572122069	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Verrucomicrobiales	f__Akkermansiaceae	g__Akkermansia	s__Akkermansia muciniphila
0dc238d6baf91f7308a0bc41893960a27bbf9ba0	80.3838279692575	0.038560019003773	0.101341796552141	0.380494724937441	0.703578211524552	0.783660284381005	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	unidentified
d8da9d5dd748453bb6334672312a3b5ab268ccb0	6.10348357169338	-0.240208553876284	0.268698357353903	-0.893971054537954	0.371337378406455	0.508732208416843	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Ruminococcus_B	s__Ruminococcus_B gnavus
ecdf5d027a3123a260efe82063db47a0559df099	18.0151436389484	-0.186778897460349	0.180005658808591	-1.03762792068088	0.299443313949511	0.447505514012223	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Lawsonibacter	s__Lawsonibacter sp003612335
361d08513ea60b7cdb0e42ba5fbf4800068dc6a2	3.34336211341871	-0.0763786974373851	0.216932573160979	-0.352084965039836	0.724774543553071	NA	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Holdemania	s__Holdemania filiformis
a02399dd0c40daa7039f8a014022e1129a33a24c	52.6644087512999	0.0191207264597285	0.155343011211085	0.123087136721887	0.902038097229951	0.929167062560175	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Enterocloster	s__Enterocloster sp000431375
806a0476cdd0da8b093c0020db80f1bffe823649	30.1267230619833	-0.114750256527579	0.205689176279603	-0.557881841928295	0.576925071610615	0.698941431694433	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides stercoris
a6c3d208aea10c2626a43e6e70a5941c18a54812	57.9119295033073	-0.308067927888225	0.183962971132242	-1.67461922359782	0.0940089650807924	0.214653803601143	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	unidentified
ce71ce53fd98e408e6a91533210260d5cbe39f05	2.93482407186255	-0.438356227392451	0.278237454241962	-1.57547526657301	0.115146783121935	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Negativibacillus	s__Negativibacillus massiliensis
075196b7efb2ac2443aba8f2938ba1002dbeb789	2.23948330419957	0.0627464461199765	0.305153523894536	0.205622551295401	0.83708576054634	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruthenibacterium	s__Ruthenibacterium sp900546885
00194a76962877a189a417b8cd01d7de4d90b379	3.09197352075184	0.097546813593639	0.267031588858217	0.365300652296355	0.714886991541649	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	unidentified	unidentified
b8d34c828fd671a484cf168d70647ca6f3854971	41.8859176154237	-0.763590023356943	0.279187594210207	-2.73504281419474	0.00623721628604323	0.0388408468721783	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__TF01-11	s__TF01-11 sp003529475
afb6a754e68c4f32662fcf9355c78bf3292c9ae5	125.342683477857	-0.129012050825288	0.0910698184362455	-1.41662795688568	0.156591730317184	0.317239735619234	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia_A	unidentified
2d26860381688c1d26d8fb5c0a63806caa4c87a7	44.714663981361	0.31719465772585	0.152926128708093	2.07416914562268	0.038063604664299	0.117765029787131	d__Bacteria	p__Firmicutes_A	c__Clostridia_A	o__Christensenellales	f__CAG-74	g__OEMS01	s__OEMS01 sp900199405
72e4da6f5be9bc2290f87d8e3fd038ccf11da371	1.8065888713088	0.101544543057008	0.304111448358688	0.333905690183817	0.738450725842522	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola vulgatus
33ce45e961db43f499944f132d53680e158365da	1.71181109903875	-0.0391418490341936	0.292453322273505	-0.133839645690836	0.893529376482181	NA	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Anaerobutyricum	s__Anaerobutyricum hallii_A
7af307f5655cf98efbfd688d550d293582244b80	37.6865969407759	-0.919982999715819	0.177642069688492	-5.17885769586604	2.23248679810857e-07	1.01950230446958e-05	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	unidentified	unidentified
7bf82ac115f0bc67a6af6fe53f18677c47e62d08	869.11030259803	0.445836872059799	0.119394201207336	3.7341585064552	0.000188343854117983	0.00258031080141637	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter rectalis
4a7f09c6bc868610e2e72d6fef28d1ef34b3bb8e	187.461129965635	-0.392260491442031	0.211423093191975	-1.8553341809537	0.0635485200219295	0.167425908519314	d__Bacteria	p__Firmicutes_A	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus_D	s__Ruminococcus_D bicirculans
