OTU,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Kingdom,Phylum,Class,Order,Family,Genus,Species
432432006c132441636ae39ad1ece089eb418b98,18.86506471,0.580235378,0.936323703,0.619695279,0.535458424,0.889243455,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Lawsonibacter,s__Lawsonibacter sp900066825
75427ba224af41bb7745d250aa691709f0c60e5c,5.865793067,0.61879882,0.893909022,0.692239148,0.488787157,0.86038875,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides stercoris
250eb27d526c1cfccf9c45ecbb096df38c869edc,1.424977752,0.368615905,1.116426986,0.330174664,0.74126799,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__ER4,s__ER4 sp000765235
4d38a5d6990bd2ae412bdf5f89602ae3b4f11b84,2.590737888,-1.647528165,0.856100673,-1.924456102,0.054297438,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
efcba2624c60fb5c5f7dd70c3a91e51fc00cbfac,1.53231082,0.330406711,0.912290394,0.362172739,0.71722295,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
46120b2afd831864951dc85de6ecba38b8dbe89a,1.174550377,-1.248723571,1.148522074,-1.087243859,0.276929052,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
367dc6109da75df7964d7e556dd45695ff87dee4,2.598404769,-0.241542973,0.790807881,-0.305438248,0.760032395,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,unidentified,unidentified,unidentified,unidentified
5629e446b39ecaae4ffafa4321ce506da3b5f18b,2.484338785,0.641189709,0.884756882,0.724707229,0.468631659,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Acetatifactor,s__Acetatifactor sp900066365
e1cc4f21843546ff2a7bd27a70779e69b779cadb,4.431564585,-0.079390679,0.667826216,-0.118879249,0.905371022,0.978021313,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
f861559e43d4f24652997000fad44c1330bc6e1d,1.216552174,0.693414114,0.991163052,0.699596412,0.484179384,NA,d__Bacteria,p__Actinobacteriota,c__Actinomycetia,o__Actinomycetales,f__Bifidobacteriaceae,g__Bifidobacterium,unidentified
a847cb79afcc03b88d8c3b39f93507b522c2d137,2.784617281,0.115636629,0.843445707,0.137100264,0.890951544,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__Alistipes finegoldii
8e926ef75653be1457d42737cd458c24adb3ef97,14.29675805,-0.597784663,0.937122201,-0.637894036,0.52354266,0.887027006,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__TANB77,f__CAG-508,g__UMGS1994,s__UMGS1994 sp900553945
dd0cc5860681b6dfcfcb595bfb14b1ec3d98cc27,38.71972497,-0.499638805,0.651473876,-0.766936055,0.443119535,0.842073406,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides clarus
e09aa30aacffd7cad69a34ee5eb44ae470f82961,13.75879818,-0.724326499,0.748749454,-0.967381672,0.333353269,0.761174552,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
6627cb74a79e6c175b5cff0b4d1d46a9bc3731f1,11.27976641,-0.543567099,0.603860235,-0.900153822,0.368038397,0.789424655,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger qucibialis
1b2b2a45666292bf37e66fc3bf96c0fbca82eb16,2.734999335,-0.250443311,0.680628385,-0.367958957,0.712903838,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
236a0022ca44f715ec58ba51efb41ab5da8d9f51,1.489047303,-1.151915423,1.100075817,-1.047123666,0.295042546,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
d88ad732eb7b9e1f6ab2e218b6bb69ad7e4c4e7e,343.4653844,-0.454240846,0.472555407,-0.961243569,0.336429714,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
27b3e7bedb214a324d40145617ed0a8dad866ec7,5.253741631,0.109839019,0.588384361,0.186679026,0.851912302,0.964385894,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
6a9db5e3fc81c93cd1a5007a7c5e27e89a8726bd,802.434479,0.144313713,0.271337491,0.53186057,0.594822568,0.900586851,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
c45579a754948828cbb2d3bc947d73151c7c3abf,39.84469748,-0.797928713,0.493105869,-1.618169166,0.105626146,0.549142355,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,unidentified,unidentified,unidentified
23ed28494a51fa0bd4592cce1ba03ecc947c75d1,4.429130674,-0.153548672,0.650830523,-0.235927275,0.813489103,0.961709576,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
d15c871f7c0c5980056e4fcf90f8f253d7e620b5,422.411653,0.664207442,0.548422093,1.211124515,0.225847687,0.750136962,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-110,s__CAG-110 sp900315595
0cf759edc81d991905a239ecc9e10552707a4a03,1.588920831,0.530877189,0.87252578,0.608437253,0.54289751,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
2d03e681219f1d8c057f9e2edda8a174aab932a1,9.087447975,-0.708152927,0.69345446,-1.021196009,0.307161583,0.761174552,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,s__Parabacteroides johnsonii
1e7caa216b07a7a013c27089412077a27474b71c,1.489861967,-0.228020627,1.128608807,-0.202036902,0.839887875,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Muricomes,unidentified
5026d5682bd6bf40ec125f017a63cf6667eecd54,0.815237933,-0.355368236,1.020392078,-0.348266361,0.727640154,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
a841e868cfcaa28f587aaaad5ca23e0c15b4d70e,4.655070416,0.487891502,0.769721112,0.633854905,0.526175518,0.887027006,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger variabilis_B
ad53a3e0223a999b7b8964960e019940190e7c8f,6.673964375,0.193964451,0.877799804,0.220966614,0.825118428,0.963567217,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Acetatifactor,s__Acetatifactor sp900066365
fd724877e46d7ae06e330d06f5156668a58c568d,112.1912854,-0.882947852,0.892266546,-0.989556155,0.32239111,0.761174552,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
0fb5871adae2921ccd97f4666a7542144f96e1fc,5.791967047,1.085359556,0.737839871,1.470996077,0.141292178,0.626704655,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
f8f737a68629e4a0585c3bbafebb6b5f0ff3a8f4,5.126749969,-0.30009846,0.794630213,-0.377658003,0.70568467,0.94011537,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger sp900540595
3a0c5e4836186ef35afaeb5aaf4efb2f9f2b9e56,8.029309959,-0.311866536,0.51153124,-0.609672512,0.542078767,0.889646918,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
8c7a43f6213288b6ff8ef7b5ccbe84698b666862,2.434191447,-0.228185878,0.925642714,-0.24651615,0.805282704,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,unidentified,unidentified
20f18c3febbd5f13998cbbb13c7332c6cbdd772d,3.992258183,2.018232616,0.813053011,2.482289086,0.013054132,0.265401404,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
9640ebe487db03cff48f90d45a2fde3ff00cc2e3,1.595429394,2.193946861,1.113128194,1.970974118,0.048726836,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__Ruminococcus_E,unidentified
6c2d667e80d19b83f3777c96d2f00afe1b011393,323.2827366,-0.289745817,0.769868527,-0.37635753,0.706651115,0.94011537,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnospira,unidentified
bbbf78c2b4677f1e5706640375e899b61098f6ee,2.682119451,0.67124632,0.879557063,0.763164037,0.445365573,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Sporobacter,s__Sporobacter termitidis
9d2905a62186f9683fc0d395582eb40e6d8d9ef8,18.57888016,-1.172478114,0.700421733,-1.673960214,0.094138419,0.520091462,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__UMGS1375,s__UMGS1375 sp900066615
a848cad78faffb76f21b68d1c7670959dcaed229,1.574390207,-0.172489916,0.940193235,-0.183462197,0.854435378,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Roseburia,unidentified
113d81c9bede10cb439f923c8bfe0cb32890ea3a,14.00419884,-1.080675314,0.570241325,-1.895119254,0.058076604,0.420866821,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Ruminococcus_A,s__Ruminococcus_A sp000437095
4912d1305d3d264c3cb9ed75a89c8e19a4e30952,2.195982506,0.012067985,0.94747623,0.012736979,0.989837635,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Acetatifactor,s__Acetatifactor sp900066565
3dda5fcad5f5227b7ddac18744495706138f73bc,95.14030836,-0.10505107,0.509495834,-0.206186317,0.836645375,0.963567217,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Oscillibacter,s__Oscillibacter welbionis
0232dfca8b8d366feadeba906808cbe0b6151de8,1.593520968,-0.477938936,0.799462151,-0.597825595,0.549956311,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
798b8ebbade9232b0cf6d84a76dcec515d23ab53,147.6246802,-0.730382608,1.045404404,-0.698660352,0.484764318,0.86038875,d__Bacteria,p__Firmicutes_C,c__Negativicutes,unidentified,unidentified,unidentified,unidentified
d4e29c499afa8aa6ee1812140d9fb60ef2d06f35,0.908270724,0.040015465,1.026540002,0.038980911,0.968905608,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
01eb78f6a3e2cae974465460b01bcf732f9273cf,149.8264712,-0.160987756,0.631765222,-0.254822125,0.798860486,0.961709576,d__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Holdemanella,unidentified
976f985ebd761122e7b6a23e591415309f605d0d,0.633917177,-0.023580293,1.333382105,-0.017684573,0.985890488,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia_A,o__Christensenellales,f__CAG-74,g__OEMS01,s__OEMS01 sp900199405
27f91ad278a5bb2b840f2d584ffcf67d364b7100,1.322587289,0.039123119,1.072265315,0.036486416,0.97089451,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
2d116b7d8c4c568009315e7df2f689e147e02ad6,3.71711454,0.794244067,0.74393566,1.067624676,0.285689848,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
5780d5efd65a0eac8d625ad28ec421d8cdedb514,2.654039648,-0.025315029,0.942520625,-0.02685886,0.978572307,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
317bdce6c6f6a7bd6758d62f0863d0e6a3d6d658,13.23429511,0.284139665,0.614710439,0.462233349,0.643913991,0.936520449,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
46c09ac971088efaa25d8ee9ec2235cc122202f6,18.98673923,0.882619308,0.753707023,1.171037659,0.24158364,0.751689728,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__D5,s__D5 sp900113995
c12ee0f9db005c91860101de036a1d697f214662,1.645167092,-1.25789807,1.057954218,-1.188991025,0.234443199,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
548349490691e1bb24a0ee0d5c0b4c0fbd1abe95,64.24517741,-0.404357658,0.472777271,-0.85528151,0.392395321,0.80498746,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Butyricicoccaceae,g__Agathobaculum,s__Agathobaculum butyriciproducens
d7b1f46a946f96d0f9df5ab3dc715e60054a5c81,2.260477155,1.475982587,0.84424855,1.748279682,0.08041561,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
8fb26f9cc82c4fec93803bc1ed75a6cdd3d2f9d0,6.305306377,-1.671621355,0.990301887,-1.687991689,0.091412824,0.515235919,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__TANB77,f__CAG-508,unidentified,unidentified
46cf3ed118b0487ab93ed1a8ed8e34ab5396553f,70.02673573,0.13045016,0.318324324,0.409802676,0.681950703,0.938152086,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
d89e4d91b4f6b1d93c39d61c6a9c203950b934c0,1.012420657,0.231237315,1.320484968,0.175115447,0.860988921,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Clostridium_Q,s__Clostridium_Q sp003024715
d86e4f305591eb033e1607e4ec0f3a9217fefc22,47.53023176,-1.133575831,0.521666277,-2.172990436,0.029781037,0.358319351,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerobutyricum,s__Anaerobutyricum hallii
7f8c5fa7fbc78a9d1c6a33e5a84173f4e7a48547,3.736094809,1.368957213,0.915842058,1.494752507,0.134979045,0.622465349,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Lawsonibacter,unidentified
2532139d61775fab74bcb3d07da851a0110ddd6b,110.022658,-0.843951735,0.462799712,-1.823578781,0.068215777,0.447816512,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia_A,unidentified
618f842bcb818338fd707effc938cbeaeadc69b9,3.609722991,0.101457261,0.799258107,0.126939296,0.898988445,0.978021313,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
ae70e2aeee2bb4a0d716662e431a543986b0f27c,16.65619504,0.661488891,0.571434483,1.157593585,0.247029929,0.751689728,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,unidentified,unidentified
2712a66246d8a7aa30d0903f4c917ae3e3ba305d,1507.216577,-0.524024747,0.973208852,-0.538450453,0.590266103,0.900184224,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__TANB77,f__CAG-508,g__UMGS1994,s__UMGS1994 sp900553945
91aa7c66e1bd103bb527bb2c1251c5f68df52689,30.87346254,-0.702167144,0.766669688,-0.915866579,0.359736878,0.775031575,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Peptostreptococcales,f__Peptostreptococcaceae,unidentified,unidentified
7ceb49594817e3bf613a163ac8018a8b40bc41d8,6.145916261,-0.427323994,0.857222782,-0.498498177,0.618132954,0.93221132,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__ER4,s__ER4 sp000765235
0cdc1e051d130da702039473f57152b7f01b5a24,656.8636922,-0.13649506,0.523009227,-0.260980213,0.794107766,0.961709576,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__Ruminococcus_E,unidentified
c0c91b905e2f59d923a8e95980bc57254b5698ec,3.943304711,0.827227298,0.957643651,0.863815364,0.387689327,0.801224608,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
17de390f437de2668f68b201793b55e1e40409a8,2.181778623,0.069443131,0.823905105,0.084285351,0.932829559,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Acutalibacteraceae,g__Acutalibacter,unidentified
415ab3d7f6015b23733f7b555f8855eb6345b80a,3.910559064,-1.321347209,0.891894119,-1.481506808,0.138471572,0.626704655,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,unidentified
4d7d68e2fcc8622628d277986233051b556ed735,0.940305886,1.339974795,1.111018181,1.206078188,0.227787344,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
62a6fef01083d62da7417597e54c408b53374596,1.577101561,0.34124626,1.174002967,0.290668993,0.771304488,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
3f8ad3b2492a128af29f8b5aff3d2f4fe3e55c3a,2.375972089,0.577623302,0.853818435,0.676517722,0.498711998,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
4bd2bdfafca48d962eefd7b347aabb59c9f3cfce,2.528569831,0.877958208,0.849393114,1.033630004,0.301309167,NA,d__Bacteria,p__Actinobacteriota,c__Actinomycetia,o__Actinomycetales,f__Bifidobacteriaceae,g__Bifidobacterium,unidentified
042bc458996826f6e0b1ac1e23d8b854fea250e1,3.194297512,0.259278291,0.736173597,0.352197216,0.724690365,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
1fc73f1974949d6db65a33fbd3e8c328dd2b891e,5.573104618,0.985688883,0.6004399,1.641611229,0.100670599,0.538152043,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__CAG-272,g__QALR01,s__QALR01 sp900552255
91b64151b606ad83bb5a9abcfc411bd627b71102,33.38297327,1.107305909,0.561712633,1.971303199,0.048689206,0.420866821,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
b52d849bc7fe747eacdd7ee708129c008ebbd94b,0.812053157,0.802498924,1.323502725,0.606344746,0.544285851,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
8fb54046643a121dff795516c7d75ce3f87a9359,44.01368695,-0.810356251,0.832141964,-0.973819716,0.330146062,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Coprococcus,s__Coprococcus eutactus_A
915655d3bac3f893d1421081e1f9b057bb6ea8f5,18.29625285,-0.403679746,0.453058518,-0.891010168,0.372923716,0.79122218,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
06b7184780895a6bc3d5e560ffab77acdf6afd3b,4.201011692,-1.659551285,0.808511361,-2.05260107,0.040111284,0.399680291,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
1f763a6fa71dfc895039d005012876a6d71cc9b8,0.967548208,0.550522222,1.060668802,0.519033106,0.603737655,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
f0bec2ee87cb303e25273af71383a35c4d749e67,5.914248993,-1.775995851,0.734585968,-2.417682787,0.015619687,0.265401404,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Intestinimonas,s__Intestinimonas timonensis
04fe3e77af42d354e3d0dac05031c34e2283fa2e,8.49052466,-1.885242796,0.881428651,-2.138849008,0.032447899,0.369170976,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Hungatella,s__Hungatella effluvii
9f2814d1a5f12c8ad70ee55a92c7ef759be7b6f4,3.589560263,-0.570757978,0.814591393,-0.700667824,0.483510341,0.86038875,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
a6837280a6c2d1f126560d1ec08012829a382101,15.37015063,0.289108835,0.36891043,0.783683006,0.433226136,0.842073406,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
e0014e884e94e2a0e72de8e50d08ef4fd606df5d,6.887096001,-1.033279439,0.670986931,-1.539939738,0.123575043,0.589727471,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides uniformis
42980fb857a56ef6770dcc134c38af1f0c9386a7,1.798792112,0.561186197,0.93000624,0.60342197,0.546228011,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,unidentified
491a804dfed5d2cbd7d3eb5109cb046b5f4e5724,4.55237936,1.085160257,0.939092943,1.15554085,0.247869014,0.751689728,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger sp900540595
f0b16f78ceefa8c99719ae76ac0865dee60fa959,44.45622475,0.200352051,0.299563464,0.668813373,0.503614535,0.868115189,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Phocaeicola,s__Phocaeicola vulgatus
2b14337d91b62ea8f0320d3c430a06c5b96e3755,21.95776242,-0.128723751,0.483845092,-0.266043312,0.790205852,0.961709576,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
33b7c2fbd8e00341ac946beb17afae01c0cdb143,41.4688401,-1.89841025,0.987409737,-1.922616498,0.05452823,0.420866821,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,unidentified
0b84a610bd79138a4d80b9202599e073171963c2,16.06238586,0.517860386,0.505781193,1.02388225,0.305890895,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Oscillibacter,s__Oscillibacter sp000403435
715185eca97e95a51419732e5aafdee7ced2aacc,31.54226375,0.231344541,0.519123229,0.445644748,0.655853881,0.938152086,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__ER4,s__ER4 sp000765235
0e07796fb8f7cf3610e211bde6c8bcf6b15eb0b9,71.58733437,-0.257686327,0.837225283,-0.307786127,0.758245078,0.961709576,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,unidentified,unidentified
99c72e6fb92b067d5565b4802a327e0fa98b2751,20.37785263,-0.422079617,0.884919735,-0.476969379,0.633383926,0.932528314,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Flavonifractor,unidentified
272b938a6d49e7c467dbac961c52196a1067ceaa,0.940775627,-0.754966684,1.183576928,-0.637868706,0.52355915,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,unidentified
71135c71f7d9adfaa01e86e080dbda10e0bc5c09,4.389566891,0.864575191,0.817998267,1.056940126,0.290538914,0.761174552,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Agathobacter rectalis
6abeab58fa8d828423bc36127bda465d295bdfd6,2.344798316,0.193517815,0.8665475,0.223320494,0.823286078,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,unidentified,unidentified,unidentified
385c49ae12c4745477808ad22a1f69cc27a15dcc,16.78393574,-0.260236883,0.62332969,-0.417494766,0.676316552,0.938152086,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Faecalibacterium,unidentified
119793e968f7246a33d75f0d415d56605cc46c74,1.22111393,1.010009248,0.991883454,1.018274117,0.308547705,NA,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-110,unidentified
3a8d3c4b6395ff48af5acc80783d631684880de9,2.97925062,0.661708626,0.742107909,0.891660926,0.372574703,NA,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides,unidentified
9c31591bb0d899dabfe75eed0297d60c03264142,2726.662945,0.549630743,0.491798298,1.11759383,0.263740505,0.761174552,d__Bacteria,p__Firmicutes_C,c__Negativicutes,o__Veillonellales,f__Dialisteraceae,g__Dialister,s__Dialister invisus
44d9f35fc50ef74a651959445175b44ee1606bf8,11.78261969,-0.19871137,0.678275856,-0.292965418,0.769548585,0.961709576,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__CAG-83,s__CAG-83 sp900545585
217bc8590d335daa071b467f117c99ddede32879,6.670498158,-0.132071803,0.737825028,-0.179001522,0.857936507,0.967128426,d__Bacteria,p__Firmicutes_A,c__Clostridia,o__Oscillospirales,f__Ruminococcaceae,g__Gemmiger,s__Gemmiger sp900540595
